Version, 17.03
Date, 2017-11-08
Time, 08h35
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
25.5414 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.27597 , 14.2383 , 0 , 0 , 1 , 0 , 0 , -4.14399 , -9.11458 , 127.615 , 0.0017851 , -0.0686083 , -0.105783 , 0.992018 , NephroGrasper , 0 , 0.711632 , 3.59207 , 10.2024 , 0 , 0 , 1 , 0 , 0 , -10.9708 , -11.9285 , 187.226 , -0.0680297 , -0.0524436 , 0.622031 , 0.778267 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.5619 , NephroscopeWithOneChannel , 0 , 0.130987 , 7.0745 , 14.2588 , 0 , 0 , 1 , 0 , 0 , -1.93834 , -11.5542 , 128.327 , -0.00999218 , -0.0814712 , -0.10553 , 0.991023 , NephroGrasper , 0 , 0.711632 , 6.38933 , 10.2228 , 0 , 0 , 1 , 0 , 0 , -10.9351 , -12.3584 , 187.28 , -0.0680297 , -0.0524436 , 0.622031 , 0.778267 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.5823 , NephroscopeWithOneChannel , 0 , 0.130987 , 7.00951 , 14.2791 , 0 , 0 , 1 , 0 , 0 , 0.0223427 , -14.2442 , 128.718 , -0.023082 , -0.0940042 , -0.108533 , 0.989369 , NephroGrasper , 0 , 0.71261 , 5.89054 , 10.2432 , 0 , 0 , 1 , 0 , 0 , -10.8825 , -12.9289 , 187.066 , -0.0680297 , -0.0524436 , 0.622031 , 0.778267 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6021 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.82957 , 14.299 , 0 , 0 , 1 , 0 , 0 , 0.526288 , -16.0592 , 128.655 , -0.0319043 , -0.0994151 , -0.111755 , 0.988236 , NephroGrasper , 0 , 0.71261 , 4.95771 , 10.263 , 0 , 0 , 1 , 0 , 0 , -10.8677 , -13.3975 , 186.601 , -0.0680297 , -0.0524436 , 0.622031 , 0.778267 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6222 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.49133 , 14.3191 , 0 , 0 , 1 , 0 , 0 , 0.90017 , -17.1009 , 128.71 , -0.0378157 , -0.102657 , -0.113032 , 0.98755 , NephroGrasper , 0 , 0.71261 , 5.51723 , 10.2831 , 0 , 0 , 1 , 0 , 0 , -10.9728 , -12.7758 , 186.13 , -0.0680297 , -0.0524436 , 0.622031 , 0.778267 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.641 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.77656 , 14.3378 , 0 , 0 , 1 , 0 , 0 , -0.144389 , -17.8881 , 128.572 , -0.0419037 , -0.0974176 , -0.114346 , 0.987765 , NephroGrasper , 0 , 0.710655 , 0.699425 , 10.3019 , 0 , 0 , 1 , 0 , 0 , -11.421 , -11.4349 , 185.776 , -0.0752823 , -0.0492904 , 0.616106 , 0.782506 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6616 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.84492 , 14.3585 , 0 , 0 , 1 , 0 , 0 , -0.994871 , -16.3615 , 128.16 , -0.0350158 , -0.0890474 , -0.115561 , 0.988681 , NephroGrasper , 0 , 0.710655 , 0.203999 , 10.3225 , 0 , 0 , 1 , 0 , 0 , -11.7126 , -10.9743 , 186.322 , -0.0804876 , -0.0473065 , 0.611644 , 0.785605 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6815 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.06559 , 14.3784 , 0 , 0 , 1 , 0 , 0 , -0.996062 , -15.3621 , 127.925 , -0.0280874 , -0.0861689 , -0.115368 , 0.98918 , NephroGrasper , 0 , 0.711632 , 0.129972 , 10.3424 , 0 , 0 , 1 , 0 , 0 , -11.834 , -10.9982 , 186.756 , -0.0840792 , -0.0462206 , 0.608561 , 0.787685 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7015 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.70463 , 14.3984 , 0 , 0 , 1 , 0 , 0 , -0.809878 , -14.5932 , 127.71 , -0.0240274 , -0.0870263 , -0.115909 , 0.989148 , NephroGrasper , 0 , 0.711632 , 0.131672 , 10.3624 , 0 , 0 , 1 , 0 , 0 , -11.8179 , -11.5244 , 187.038 , -0.0861578 , -0.0459398 , 0.605818 , 0.789589 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7221 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.95315 , 14.419 , 0 , 0 , 1 , 0 , 0 , -0.840254 , -14.3551 , 127.545 , -0.023643 , -0.0860165 , -0.116304 , 0.9892 , NephroGrasper , 0 , 0.710655 , 0.0670495 , 10.3624 , 0 , 0 , 1 , 0 , 0 , -11.6594 , -12.3551 , 187.067 , -0.0861646 , -0.0463344 , 0.604613 , 0.790489 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7418 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.597099 , 14.4387 , 0 , 0 , 1 , 0 , 0 , -0.587493 , -14.3467 , 127.449 , -0.0243945 , -0.0892178 , -0.115859 , 0.98895 , NephroGrasper , 0 , 0.710655 , 0.038863 , 10.3624 , 0 , 0 , 1 , 0 , 0 , -11.4854 , -12.8168 , 186.852 , -0.0840401 , -0.0471519 , 0.60559 , 0.789921 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7608 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.498911 , 14.4577 , 0 , 0 , 1 , 0 , 0 , -0.758347 , -15.0228 , 127.371 , -0.0274726 , -0.0919267 , -0.114145 , 0.98882 , NephroGrasper , 0 , 0.710655 , 0.00151985 , 10.3624 , 0 , 0 , 1 , 0 , 0 , -11.5389 , -12.7427 , 186.396 , -0.083805 , -0.0457158 , 0.605261 , 0.790282 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7805 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.338538 , 14.4773 , 0 , 0 , 1 , 0 , 0 , -1.53184 , -15.522 , 127.239 , -0.0312082 , -0.0875955 , -0.111932 , 0.989356 , NephroGrasper , 0 , 0.711632 , 0 , 10.3624 , 0 , 0 , 0 , 0 , 0 , -11.8184 , -12.8263 , 186.12 , -0.0823753 , -0.0404404 , 0.605474 , 0.790557 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8013 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.202742 , 14.4982 , 0 , 0 , 1 , 0 , 0 , -2.23423 , -15.9147 , 127.172 , -0.0334122 , -0.0812055 , -0.110208 , 0.990022 , NephroGrasper , 0 , 0.711632 , 0.0962338 , 10.3624 , 0 , 0 , 1 , 0 , 0 , -12.5447 , -12.8497 , 190.2 , -0.0814011 , -0.0561733 , 0.606606 , 0.788827 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8213 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.118707 , 14.5182 , 0 , 0 , 1 , 0 , 0 , -2.61138 , -16.3386 , 127.161 , -0.0353232 , -0.0802857 , -0.109216 , 0.990141 , NephroGrasper , 0 , 0.711632 , 0.26706 , 10.3824 , 0 , 0 , 1 , 0 , 0 , -12.3702 , -13.0017 , 188.871 , -0.0825031 , -0.0508711 , 0.605643 , 0.789812 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8411 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.272981 , 14.538 , 0 , 0 , 1 , 0 , 0 , -2.45053 , -16.3767 , 127.157 , -0.0355377 , -0.0799752 , -0.108976 , 0.990184 , NephroGrasper , 0 , 0.711632 , 0.00923047 , 10.3824 , 0 , 0 , 1 , 0 , 0 , -12.0611 , -13.1051 , 187.438 , -0.0845066 , -0.0462989 , 0.601429 , 0.793094 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8615 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.433178 , 14.5583 , 0 , 0 , 1 , 0 , 0 , -2.47676 , -16.5798 , 127.102 , -0.0384589 , -0.0811265 , -0.109969 , 0.989872 , NephroGrasper , 0 , 0.711632 , 0.000568096 , 10.3824 , 0 , 0 , 1 , 0 , 0 , -12.0776 , -12.9972 , 189.013 , -0.0827032 , -0.061936 , 0.598159 , 0.794688 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8816 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.480149 , 14.5784 , 0 , 0 , 1 , 0 , 0 , -2.60043 , -16.6898 , 127.032 , -0.0399759 , -0.0816953 , -0.110916 , 0.989659 , NephroGrasper , 0 , 0.711632 , 0.0838464 , 10.3824 , 0 , 0 , 1 , 0 , 0 , -12.2667 , -12.936 , 192.011 , -0.0866481 , -0.0751259 , 0.597207 , 0.793847 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9021 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.476547 , 14.599 , 0 , 0 , 1 , 0 , 0 , -2.74742 , -16.8764 , 126.993 , -0.0391188 , -0.082066 , -0.111044 , 0.989649 , NephroGrasper , 0 , 0.711632 , 0.171043 , 10.403 , 0 , 0 , 1 , 0 , 0 , -12.8215 , -12.893 , 195.86 , -0.0897194 , -0.0803369 , 0.596204 , 0.793749 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9211 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.498627 , 14.618 , 0 , 0 , 1 , 0 , 0 , -2.82791 , -17.0595 , 126.983 , -0.0392834 , -0.0819266 , -0.111096 , 0.989648 , NephroGrasper , 0 , 0.711632 , 0.225087 , 10.422 , 0 , 0 , 1 , 0 , 0 , -13.8517 , -12.8601 , 202.424 , -0.0911995 , -0.0913062 , 0.595792 , 0.792703 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9413 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.540242 , 14.6382 , 0 , 0 , 1 , 0 , 0 , -2.8463 , -17.2348 , 126.989 , -0.0401482 , -0.0828498 , -0.111062 , 0.98954 , NephroGrasper , 0 , 0.711632 , 0.247307 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -14.7014 , -12.9427 , 207.192 , -0.0926165 , -0.0897879 , 0.595555 , 0.79289 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9611 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.565382 , 14.6579 , 0 , 0 , 1 , 0 , 0 , -2.59394 , -17.1965 , 126.997 , -0.0383819 , -0.0818293 , -0.110836 , 0.98972 , NephroGrasper , 0 , 0.710655 , 0.0850307 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -13.3967 , -13.341 , 196.16 , -0.0905874 , -0.057092 , 0.591878 , 0.798883 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9804 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.578757 , 14.6773 , 0 , 0 , 1 , 0 , 0 , -2.41335 , -17.1998 , 126.989 , -0.0400299 , -0.0829876 , -0.111237 , 0.989514 , NephroGrasper , 0 , 0.710655 , 0.00299004 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -12.3583 , -13.5275 , 187.784 , -0.0865514 , -0.037766 , 0.58908 , 0.802538 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.001 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.587867 , 14.6979 , 0 , 0 , 1 , 0 , 0 , -2.42492 , -17.2248 , 126.989 , -0.0394089 , -0.0816292 , -0.112493 , 0.989509 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.5481 , -13.6848 , 181.568 , -0.0849479 , -0.0257339 , 0.58889 , 0.803324 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.600697 , 14.7181 , 0 , 0 , 1 , 0 , 0 , -2.5232 , -17.2179 , 126.975 , -0.0377777 , -0.0815128 , -0.113412 , 0.989478 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.1225 , -13.7457 , 178.405 , -0.0844435 , -0.0206417 , 0.589393 , 0.803156 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.041 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.61463 , 14.7378 , 0 , 0 , 1 , 0 , 0 , -2.59932 , -17.22 , 126.962 , -0.0377468 , -0.0830332 , -0.113943 , 0.989292 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.1554 , -13.7224 , 178.711 , -0.0845816 , -0.0224943 , 0.590288 , 0.802434 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0615 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.628095 , 14.7583 , 0 , 0 , 1 , 0 , 0 , -2.66405 , -17.2154 , 126.938 , -0.0399717 , -0.0843389 , -0.114254 , 0.989058 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.7637 , -13.6314 , 183.184 , -0.0856599 , -0.0313602 , 0.591614 , 0.801044 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0811 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.641716 , 14.778 , 0 , 0 , 1 , 0 , 0 , -2.69419 , -17.2248 , 126.923 , -0.0393402 , -0.0826126 , -0.114101 , 0.989246 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.742 , -13.6569 , 182.98 , -0.0856437 , -0.0312047 , 0.591682 , 0.801002 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1016 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.669572 , 14.7985 , 0 , 0 , 1 , 0 , 0 , -2.64684 , -17.2256 , 126.89 , -0.0423352 , -0.0816905 , -0.113756 , 0.989239 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.7092 , -13.6941 , 182.888 , -0.0860782 , -0.0312157 , 0.591309 , 0.80123 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1218 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.742872 , 14.8187 , 0 , 0 , 1 , 0 , 0 , -2.54747 , -17.2819 , 126.87 , -0.0431556 , -0.0798337 , -0.113601 , 0.989373 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.6418 , -13.7844 , 182.592 , -0.0868648 , -0.0309971 , 0.590766 , 0.801554 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1407 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.888984 , 14.8376 , 0 , 0 , 1 , 0 , 0 , -2.5097 , -17.3811 , 126.813 , -0.0429518 , -0.0808742 , -0.113347 , 0.989327 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.5595 , -13.9046 , 182.178 , -0.087757 , -0.0306187 , 0.589789 , 0.802191 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1609 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.09437 , 14.8577 , 0 , 0 , 1 , 0 , 0 , -2.54242 , -17.5017 , 126.686 , -0.0434599 , -0.0817532 , -0.110427 , 0.989562 , NephroGrasper , 0 , 0.71261 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.4634 , -14.0227 , 181.704 , -0.0885629 , -0.030374 , 0.588667 , 0.802935 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.181 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.33928 , 14.8779 , 0 , 0 , 1 , 0 , 0 , -2.54422 , -17.5774 , 126.51 , -0.0443277 , -0.0827927 , -0.108589 , 0.989641 , NephroGrasper , 0 , 0.711632 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.3102 , -14.119 , 181.065 , -0.0892199 , -0.0307032 , 0.588451 , 0.803008 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2017 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.65921 , 14.8986 , 0 , 0 , 1 , 0 , 0 , -2.46434 , -17.596 , 126.247 , -0.0436808 , -0.0831711 , -0.107551 , 0.989751 , NephroGrasper , 0 , 0.710655 , 0 , 10.4422 , 0 , 0 , 0 , 0 , 0 , -11.12 , -14.2159 , 180.318 , -0.0899544 , -0.0311554 , 0.589893 , 0.80185 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2214 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.06186 , 14.9182 , 0 , 0 , 1 , 0 , 0 , -2.35775 , -17.616 , 125.537 , -0.0415112 , -0.0825457 , -0.107024 , 0.989954 , NephroGrasper , 0 , 0.711632 , 0.000642256 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.9684 , -14.3128 , 179.543 , -0.0904372 , -0.0310694 , 0.592125 , 0.800153 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2413 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.40756 , 14.9381 , 0 , 0 , 1 , 0 , 0 , -2.16614 , -17.6834 , 124.96 , -0.0419656 , -0.0808503 , -0.107434 , 0.99003 , NephroGrasper , 0 , 0.711632 , 0.00187745 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.8527 , -14.4134 , 178.786 , -0.090722 , -0.0306427 , 0.593905 , 0.798816 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2619 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.71484 , 14.9588 , 0 , 0 , 1 , 0 , 0 , -2.09204 , -17.8965 , 124.366 , -0.0416471 , -0.0806154 , -0.108417 , 0.989956 , NephroGrasper , 0 , 0.71261 , 0.00709674 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.7897 , -14.4546 , 178.138 , -0.0905395 , -0.0300838 , 0.595335 , 0.797793 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2813 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.98094 , 14.9782 , 0 , 0 , 1 , 0 , 0 , -2.14911 , -18.0619 , 123.825 , -0.0436571 , -0.0790424 , -0.108477 , 0.989989 , NephroGrasper , 0 , 0.711632 , 0.00884592 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.7807 , -14.4815 , 177.688 , -0.0900649 , -0.0294382 , 0.596168 , 0.797249 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3016 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.1254 , 14.9985 , 0 , 0 , 1 , 0 , 0 , -2.24791 , -18.1808 , 123.538 , -0.0443948 , -0.0803134 , -0.108362 , 0.989867 , NephroGrasper , 0 , 0.711632 , 0.00688632 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.7821 , -14.5016 , 177.322 , -0.0892058 , -0.0291098 , 0.596592 , 0.79704 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3221 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.22663 , 15.019 , 0 , 0 , 1 , 0 , 0 , -2.33048 , -18.1786 , 123.478 , -0.0449924 , -0.0816748 , -0.108508 , 0.989712 , NephroGrasper , 0 , 0.711632 , 0.00879869 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.7727 , -14.5086 , 176.96 , -0.0886134 , -0.028808 , 0.597731 , 0.796264 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3416 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.37376 , 15.0384 , 0 , 0 , 1 , 0 , 0 , -2.38284 , -18.0876 , 123.38 , -0.0430827 , -0.0802444 , -0.10877 , 0.989886 , NephroGrasper , 0 , 0.711632 , 0.00785276 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.7551 , -14.5492 , 176.573 , -0.0882688 , -0.0283659 , 0.599027 , 0.795343 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.361 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.53291 , 15.0579 , 0 , 0 , 1 , 0 , 0 , -2.34402 , -17.9699 , 123.366 , -0.0435311 , -0.0811927 , -0.108987 , 0.989765 , NephroGrasper , 0 , 0.711632 , 0.00533284 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.7124 , -14.6041 , 176.084 , -0.0878921 , -0.028094 , 0.599955 , 0.794695 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3808 , NephroscopeWithOneChannel , 0 , 0.130987 , 3.7114 , 15.0776 , 0 , 0 , 1 , 0 , 0 , -2.19083 , -17.8736 , 123.317 , -0.0409312 , -0.0810392 , -0.108953 , 0.989892 , NephroGrasper , 0 , 0.711632 , 0.00195867 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.6174 , -14.6395 , 175.446 , -0.0875623 , -0.0282568 , 0.600787 , 0.794096 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4014 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.14199 , 15.0983 , 0 , 0 , 1 , 0 , 0 , -2.02188 , -17.8088 , 123.198 , -0.0423412 , -0.0810574 , -0.108847 , 0.989843 , NephroGrasper , 0 , 0.711632 , 0.00335706 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.4404 , -14.6902 , 174.724 , -0.0881668 , -0.0288109 , 0.601851 , 0.793204 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4219 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.78888 , 15.1188 , 0 , 0 , 1 , 0 , 0 , -1.87561 , -17.8213 , 123.047 , -0.040947 , -0.0810706 , -0.108414 , 0.989948 , NephroGrasper , 0 , 0.711632 , 0.0108517 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.2115 , -14.7789 , 173.909 , -0.0891713 , -0.0294847 , 0.603187 , 0.792051 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4415 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.20382 , 15.1384 , 0 , 0 , 1 , 0 , 0 , -1.82611 , -17.7709 , 122.492 , -0.0406959 , -0.0806718 , -0.108202 , 0.990014 , NephroGrasper , 0 , 0.711632 , 0.0281186 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -10.0042 , -14.8292 , 173.042 , -0.0897466 , -0.0301696 , 0.604146 , 0.791228 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4607 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.45417 , 15.1576 , 0 , 0 , 1 , 0 , 0 , -1.88128 , -17.4936 , 121.545 , -0.0401295 , -0.078894 , -0.10814 , 0.990187 , NephroGrasper , 0 , 0.711632 , 0.0279112 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -9.87041 , -14.8874 , 172.341 , -0.0896649 , -0.0305441 , 0.604449 , 0.790992 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4811 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.64299 , 15.1779 , 0 , 0 , 1 , 0 , 0 , -1.78389 , -17.415 , 120.119 , -0.0387502 , -0.0779152 , -0.108232 , 0.99031 , NephroGrasper , 0 , 0.71261 , 0.0212738 , 10.4422 , 0 , 0 , 1 , 0 , 0 , -9.82013 , -14.9262 , 171.925 , -0.0892707 , -0.0305633 , 0.604381 , 0.791088 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
