Version, 17.03
Date, 2017-11-08
Time, 10h07
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
23.8423 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.390576 , 5.01843 , 0 , 0 , 1 , 0 , 0 , -1.29432 , -14.4313 , 124.278 , -0.0242931 , -0.0826404 , -0.0794602 , 0.99311 , NephroGrasper , 0 , 0.710655 , 8.04671 , 13.3044 , 0 , 0 , 1 , 0 , 0 , 1.04022 , -16.4132 , 118.369 , -0.0725228 , -0.0468907 , 0.581643 , 0.808847 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.863 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.351965 , 5.03916 , 0 , 0 , 1 , 0 , 0 , -1.57385 , -14.2061 , 124.233 , -0.0238065 , -0.0818725 , -0.0820348 , 0.992976 , NephroGrasper , 0 , 0.711632 , 7.96921 , 13.3252 , 0 , 0 , 1 , 0 , 1 , 0.821298 , -16.163 , 118.277 , -0.0721748 , -0.0457553 , 0.582353 , 0.808432 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.8831 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.290122 , 5.05922 , 0 , 0 , 1 , 0 , 0 , -1.78419 , -14.0931 , 124.223 , -0.0238313 , -0.0808612 , -0.0839447 , 0.992898 , NephroGrasper , 0 , 0.711632 , 7.47823 , 13.3452 , 0 , 0 , 1 , 0 , 1 , 0.517026 , -15.9865 , 118.171 , -0.0719528 , -0.0449298 , 0.583324 , 0.807798 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.9005 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.225326 , 5.07668 , 0 , 0 , 1 , 0 , 0 , -1.8762 , -14.0079 , 124.261 , -0.0239666 , -0.080398 , -0.0866344 , 0.992701 , NephroGrasper , 0 , 0.711632 , 7.24001 , 13.3627 , 0 , 0 , 1 , 0 , 1 , 0.257471 , -15.8653 , 118.079 , -0.0716842 , -0.0446596 , 0.584638 , 0.806887 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.922 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.210027 , 5.09817 , 0 , 0 , 1 , 0 , 0 , -1.85419 , -13.9602 , 124.304 , -0.0245431 , -0.0802302 , -0.0884035 , 0.992545 , NephroGrasper , 0 , 0.711632 , 7.03445 , 13.3842 , 0 , 0 , 1 , 0 , 1 , 0.130796 , -15.7656 , 117.897 , -0.071035 , -0.0451206 , 0.586213 , 0.805774 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.9413 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.218727 , 5.1175 , 0 , 0 , 1 , 0 , 0 , -1.91407 , -13.8267 , 124.303 , -0.0238874 , -0.0801997 , -0.0881146 , 0.992589 , NephroGrasper , 0 , 0.711632 , 6.77553 , 13.4035 , 0 , 0 , 1 , 0 , 1 , 0.0622385 , -15.7405 , 117.81 , -0.0700337 , -0.0458576 , 0.588268 , 0.804322 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.9622 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.239008 , 5.13837 , 0 , 0 , 1 , 0 , 0 , -1.91897 , -13.745 , 124.229 , -0.0207381 , -0.0793421 , -0.0873951 , 0.992792 , NephroGrasper , 0 , 0.711632 , 6.4959 , 13.4244 , 0 , 0 , 1 , 0 , 1 , 0.0628493 , -15.7975 , 117.8 , -0.0690835 , -0.0464716 , 0.590071 , 0.803047 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.9817 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.252998 , 5.15784 , 0 , 0 , 1 , 0 , 0 , -1.92395 , -13.6532 , 124.153 , -0.021163 , -0.0800117 , -0.0870484 , 0.99276 , NephroGrasper , 0 , 0.711632 , 6.24833 , 13.4438 , 0 , 0 , 1 , 0 , 1 , 0.0782976 , -15.7435 , 117.712 , -0.0682466 , -0.0467406 , 0.591488 , 0.802059 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.0013 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.260532 , 5.17748 , 0 , 0 , 1 , 0 , 0 , -1.92418 , -13.5953 , 124.096 , -0.0212997 , -0.0806643 , -0.0866841 , 0.992736 , NephroGrasper , 0 , 0.711632 , 6.04849 , 13.4635 , 0 , 0 , 1 , 0 , 1 , 0.0551157 , -15.691 , 117.641 , -0.0677105 , -0.0467362 , 0.591971 , 0.801749 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.0212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.27341 , 5.19733 , 0 , 0 , 1 , 0 , 0 , -1.94442 , -13.5092 , 124.044 , -0.0208349 , -0.0808982 , -0.0865603 , 0.992738 , NephroGrasper , 0 , 0.71261 , 5.86117 , 13.4833 , 0 , 0 , 1 , 0 , 1 , 0.105014 , -15.6581 , 117.496 , -0.0674497 , -0.0466756 , 0.591567 , 0.802072 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.0412 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.286361 , 5.21737 , 0 , 0 , 1 , 0 , 0 , -1.95469 , -13.4598 , 123.984 , -0.0229546 , -0.0798117 , -0.0865923 , 0.992776 , NephroGrasper , 0 , 0.711632 , 5.67601 , 13.5034 , 0 , 0 , 1 , 0 , 1 , 0.160031 , -15.624 , 117.293 , -0.0677642 , -0.046763 , 0.590867 , 0.802557 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.0613 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.277493 , 5.23742 , 0 , 0 , 1 , 0 , 0 , -1.86391 , -13.4858 , 123.848 , -0.0225329 , -0.0803035 , -0.0862945 , 0.992772 , NephroGrasper , 0 , 0.711632 , 5.41157 , 13.5234 , 0 , 0 , 1 , 0 , 1 , 0.308666 , -15.5689 , 117.167 , -0.0688837 , -0.0468843 , 0.590253 , 0.802906 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.0816 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.26531 , 5.25775 , 0 , 0 , 1 , 0 , 0 , -1.69679 , -13.6317 , 123.673 , -0.0213959 , -0.0811264 , -0.0858132 , 0.992772 , NephroGrasper , 0 , 0.710655 , 5.22708 , 13.5437 , 0 , 0 , 1 , 0 , 1 , 0.453246 , -15.5503 , 117.075 , -0.0700489 , -0.0472388 , 0.589129 , 0.803609 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.1006 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.280207 , 5.27681 , 0 , 0 , 1 , 0 , 0 , -1.53798 , -13.7854 , 123.558 , -0.0233096 , -0.0804591 , -0.0860051 , 0.992767 , NephroGrasper , 0 , 0.711632 , 5.0683 , 13.5628 , 0 , 0 , 1 , 0 , 1 , 0.520901 , -15.5596 , 117.034 , -0.0705892 , -0.0478716 , 0.587304 , 0.80486 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.1225 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.317787 , 5.2987 , 0 , 0 , 1 , 0 , 0 , -1.44257 , -13.8483 , 123.48 , -0.0241873 , -0.0798489 , -0.086391 , 0.992762 , NephroGrasper , 0 , 0.711632 , 4.91499 , 13.5847 , 0 , 0 , 1 , 0 , 1 , 0.514944 , -15.6065 , 117.029 , -0.0704383 , -0.0487569 , 0.584127 , 0.807129 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.142 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.36072 , 5.31819 , 0 , 0 , 1 , 0 , 0 , -1.41203 , -13.8371 , 123.405 , -0.0229178 , -0.0816014 , -0.0865741 , 0.992633 , NephroGrasper , 0 , 0.711632 , 4.77462 , 13.6042 , 0 , 0 , 1 , 0 , 1 , 0.498653 , -15.6509 , 117.008 , -0.0698114 , -0.0496307 , 0.581002 , 0.809383 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.1617 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.391322 , 5.33787 , 0 , 0 , 1 , 0 , 0 , -1.4023 , -13.7733 , 123.344 , -0.0236585 , -0.0797218 , -0.0867899 , 0.99275 , NephroGrasper , 0 , 0.71261 , 4.64384 , 13.6239 , 0 , 0 , 1 , 0 , 1 , 0.420102 , -15.7216 , 116.961 , -0.0691393 , -0.0500293 , 0.578412 , 0.811269 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.1835 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.412356 , 5.35969 , 0 , 0 , 1 , 0 , 0 , -1.37907 , -13.7027 , 123.235 , -0.023207 , -0.0787174 , -0.0868087 , 0.992839 , NephroGrasper , 0 , 0.711632 , 4.52562 , 13.6457 , 0 , 0 , 1 , 0 , 1 , 0.398317 , -15.7514 , 116.92 , -0.0686766 , -0.0502327 , 0.575791 , 0.813157 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.2011 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.430742 , 5.37725 , 0 , 0 , 1 , 0 , 0 , -1.34357 , -13.6685 , 123.095 , -0.0217787 , -0.0810832 , -0.0865553 , 0.992703 , NephroGrasper , 0 , 0.711632 , 4.41464 , 13.6632 , 0 , 0 , 1 , 0 , 1 , 0.468418 , -15.7498 , 116.883 , -0.0682705 , -0.0502779 , 0.573266 , 0.814971 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.2228 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.453243 , 5.39895 , 0 , 0 , 1 , 0 , 0 , -1.29825 , -13.6496 , 122.969 , -0.0224032 , -0.0798453 , -0.0865286 , 0.992792 , NephroGrasper , 0 , 0.711632 , 4.32443 , 13.6849 , 0 , 0 , 1 , 0 , 1 , 0.478559 , -15.6683 , 116.796 , -0.0677249 , -0.0505072 , 0.570258 , 0.817109 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.2423 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.484365 , 5.41843 , 0 , 0 , 1 , 0 , 0 , -1.26272 , -13.6378 , 122.827 , -0.0221715 , -0.0810355 , -0.0864324 , 0.992709 , NephroGrasper , 0 , 0.711632 , 4.19152 , 13.7044 , 0 , 0 , 1 , 0 , 1 , 0.267866 , -15.5642 , 116.547 , -0.0673727 , -0.050959 , 0.566748 , 0.819549 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.2633 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.51156 , 5.43944 , 0 , 0 , 1 , 0 , 0 , -1.19038 , -13.6623 , 122.631 , -0.0217225 , -0.0830588 , -0.0862882 , 0.992564 , NephroGrasper , 0 , 0.711632 , 4.04518 , 13.7254 , 0 , 0 , 1 , 0 , 1 , 0.120911 , -15.4812 , 116.33 , -0.0673851 , -0.0517594 , 0.563175 , 0.821957 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.2829 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.530726 , 5.45905 , 0 , 0 , 1 , 0 , 0 , -1.15984 , -13.6636 , 122.434 , -0.0217453 , -0.0829996 , -0.0862256 , 0.992574 , NephroGrasper , 0 , 0.711632 , 3.93245 , 13.745 , 0 , 0 , 1 , 0 , 1 , 0.0125598 , -15.4317 , 116.167 , -0.0676998 , -0.0522616 , 0.560542 , 0.823698 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.3022 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.540646 , 5.47836 , 0 , 0 , 1 , 0 , 0 , -1.1557 , -13.6187 , 122.251 , -0.0216008 , -0.0847854 , -0.086148 , 0.992433 , NephroGrasper , 0 , 0.711632 , 3.86111 , 13.7644 , 0 , 0 , 1 , 0 , 1 , -0.0367405 , -15.3926 , 116.047 , -0.0679369 , -0.0527748 , 0.55771 , 0.825566 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.3233 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.553769 , 5.49942 , 0 , 0 , 1 , 0 , 0 , -1.13279 , -13.5659 , 122.104 , -0.0231543 , -0.0854414 , -0.0862674 , 0.992331 , NephroGrasper , 0 , 0.711632 , 3.80622 , 13.7854 , 0 , 0 , 1 , 0 , 1 , -0.0122913 , -15.3938 , 115.959 , -0.0678664 , -0.0532696 , 0.555095 , 0.8273 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.3412 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.579701 , 5.51735 , 0 , 0 , 1 , 0 , 0 , -1.0784 , -13.5379 , 122.012 , -0.0241563 , -0.082192 , -0.0862573 , 0.992583 , NephroGrasper , 0 , 0.711632 , 3.74577 , 13.8033 , 0 , 0 , 1 , 0 , 1 , 0.0326537 , -15.3777 , 115.886 , -0.0673455 , -0.0538172 , 0.552609 , 0.82897 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.3614 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.623984 , 5.53751 , 0 , 0 , 1 , 0 , 0 , -1.02051 , -13.5077 , 121.971 , -0.0234473 , -0.0797949 , -0.0860824 , 0.992811 , NephroGrasper , 0 , 0.711632 , 3.31338 , 13.8235 , 0 , 0 , 1 , 0 , 1 , 0.0874927 , -15.2953 , 115.803 , -0.0668082 , -0.0546284 , 0.55048 , 0.830376 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.3826 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.68585 , 5.55875 , 0 , 0 , 1 , 0 , 0 , -0.946227 , -13.483 , 121.95 , -0.022151 , -0.0806192 , -0.0858465 , 0.992794 , NephroGrasper , 0 , 0.711632 , 3.29022 , 13.8447 , 0 , 0 , 1 , 0 , 1 , 0.239399 , -15.2573 , 115.842 , -0.0664874 , -0.0556505 , 0.549069 , 0.831268 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.401 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.780697 , 5.57716 , 0 , 0 , 1 , 0 , 0 , -0.834165 , -13.5123 , 121.96 , -0.0200269 , -0.0835349 , -0.0856865 , 0.992612 , NephroGrasper , 0 , 0.711632 , 3.23568 , 13.8632 , 0 , 0 , 1 , 0 , 1 , 0.344375 , -15.2116 , 115.869 , -0.0665083 , -0.0567646 , 0.548885 , 0.831312 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.4209 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.895927 , 5.59708 , 0 , 0 , 1 , 0 , 0 , -0.764053 , -13.4763 , 121.993 , -0.0190889 , -0.0873237 , -0.085627 , 0.99231 , NephroGrasper , 0 , 0.711632 , 3.15923 , 13.8831 , 0 , 0 , 1 , 0 , 1 , 0.39688 , -15.1734 , 115.877 , -0.0666506 , -0.0579628 , 0.549367 , 0.830899 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.4418 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.03728 , 5.61794 , 0 , 0 , 1 , 0 , 0 , -0.692141 , -13.4009 , 122.061 , -0.0187881 , -0.0874901 , -0.0856998 , 0.992294 , NephroGrasper , 0 , 0.711632 , 3.05442 , 13.9039 , 0 , 0 , 1 , 0 , 1 , 0.432671 , -15.1572 , 115.901 , -0.0665936 , -0.0591081 , 0.550223 , 0.830257 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.4622 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.25491 , 5.63832 , 0 , 0 , 1 , 0 , 0 , -0.610552 , -13.3394 , 122.203 , -0.0185876 , -0.0867823 , -0.0857131 , 0.992359 , NephroGrasper , 0 , 0.711632 , 2.82378 , 13.9243 , 0 , 0 , 1 , 0 , 1 , 0.412549 , -15.1637 , 115.913 , -0.0658433 , -0.0600559 , 0.551569 , 0.829355 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.4815 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.49411 , 5.65763 , 0 , 0 , 1 , 0 , 0 , -0.506743 , -13.2945 , 122.422 , -0.0210174 , -0.0857219 , -0.085908 , 0.992386 , NephroGrasper , 0 , 0.711632 , 2.55794 , 13.9436 , 0 , 0 , 1 , 0 , 1 , 0.387545 , -15.1196 , 115.917 , -0.0644503 , -0.0609539 , 0.553255 , 0.828275 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.5015 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.88422 , 5.67767 , 0 , 0 , 1 , 0 , 0 , -0.363099 , -13.2162 , 122.737 , -0.0200835 , -0.085308 , -0.0857296 , 0.992456 , NephroGrasper , 0 , 0.711632 , 2.29907 , 13.9637 , 0 , 0 , 1 , 0 , 1 , 0.398632 , -15.0768 , 115.987 , -0.0628514 , -0.0619012 , 0.555088 , 0.8271 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.5228 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.28384 , 5.69896 , 0 , 0 , 1 , 0 , 0 , -0.213738 , -13.0554 , 123.172 , -0.0186392 , -0.0861563 , -0.0855568 , 0.992426 , NephroGrasper , 0 , 0.711632 , 2.09024 , 13.985 , 0 , 0 , 1 , 0 , 1 , 0.407292 , -14.9977 , 116.058 , -0.06118 , -0.0629379 , 0.557269 , 0.825679 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.542 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.67246 , 5.71819 , 0 , 0 , 1 , 0 , 0 , -0.213412 , -12.454 , 123.632 , -0.0158904 , -0.0867423 , -0.0855789 , 0.992421 , NephroGrasper , 0 , 0.711632 , 1.98375 , 14.0042 , 0 , 0 , 1 , 0 , 1 , 0.465751 , -14.9257 , 116.158 , -0.0597588 , -0.0637563 , 0.559545 , 0.82418 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.5632 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.66417 , 5.73933 , 0 , 0 , 1 , 0 , 0 , -0.52089 , -11.6173 , 124.173 , -0.0123828 , -0.0849841 , -0.0855312 , 0.992627 , NephroGrasper , 0 , 0.71261 , 1.9461 , 14.0253 , 0 , 0 , 1 , 0 , 1 , 0.639557 , -14.8308 , 116.442 , -0.0584037 , -0.0645469 , 0.561961 , 0.82257 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.5823 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.31315 , 5.7585 , 0 , 0 , 1 , 0 , 0 , -0.243304 , -10.666 , 124.626 , -0.00572029 , -0.0875519 , -0.0853889 , 0.992477 , NephroGrasper , 0 , 0.711632 , 1.53645 , 14.0445 , 0 , 0 , 1 , 0 , 1 , 0.617948 , -14.4564 , 117.402 , -0.0566482 , -0.065163 , 0.563965 , 0.821272 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.6032 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.50645 , 5.77936 , 0 , 0 , 1 , 0 , 0 , -0.0469336 , -9.98731 , 124.841 , -0.00242198 , -0.0891965 , -0.0854002 , 0.992343 , NephroGrasper , 0 , 0.711632 , 0.883708 , 14.0654 , 0 , 0 , 1 , 0 , 1 , 0.506813 , -13.8706 , 118.804 , -0.0547396 , -0.0657319 , 0.566062 , 0.819913 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.623 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.79466 , 5.79919 , 0 , 0 , 1 , 0 , 0 , 0.171317 , -9.49592 , 125.018 , 0.00218388 , -0.0913474 , -0.0850616 , 0.992177 , NephroGrasper , 0 , 0.71261 , 0.53544 , 14.0852 , 0 , 0 , 1 , 0 , 1 , 0.284147 , -13.4318 , 119.835 , -0.0533982 , -0.0660891 , 0.567483 , 0.81899 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.6431 , NephroscopeWithOneChannel , 0 , 0.131965 , 1.74269 , 5.81929 , 0 , 0 , 1 , 0 , 0 , -0.00228384 , -9.05003 , 125.101 , 0.00465961 , -0.0901894 , -0.0846939 , 0.992306 , NephroGrasper , 0 , 0.711632 , 0.416049 , 14.1053 , 0 , 0 , 1 , 0 , 1 , 0.0833554 , -13.1138 , 120.364 , -0.0527661 , -0.0665276 , 0.568526 , 0.818271 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.6633 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.77803 , 5.83951 , 0 , 0 , 1 , 0 , 0 , -0.0991535 , -8.83342 , 125.196 , 0.00526359 , -0.0891304 , -0.0846206 , 0.992405 , NephroGrasper , 0 , 0.71261 , 0.461068 , 14.1255 , 0 , 0 , 1 , 0 , 1 , -0.115708 , -13.0089 , 120.626 , -0.0532451 , -0.067098 , 0.569738 , 0.81735 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.6817 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.61025 , 5.85785 , 0 , 0 , 1 , 0 , 0 , -0.671064 , -8.88298 , 125.382 , 0.00261809 , -0.0863247 , -0.0847271 , 0.992654 , NephroGrasper , 0 , 0.71261 , 0.790617 , 14.1438 , 0 , 0 , 1 , 0 , 1 , -0.212362 , -13.0682 , 120.594 , -0.0541561 , -0.0677782 , 0.570717 , 0.816551 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.7027 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.57927 , 5.87891 , 0 , 0 , 1 , 0 , 0 , -0.616078 , -8.90625 , 125.65 , 0.000950998 , -0.0855183 , -0.0848527 , 0.992716 , NephroGrasper , 0 , 0.71261 , 1.31649 , 14.1649 , 0 , 0 , 1 , 0 , 1 , -0.194229 , -13.0527 , 120.523 , -0.0549389 , -0.0686108 , 0.572601 , 0.815109 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.7226 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.8126 , 5.89871 , 0 , 0 , 1 , 0 , 0 , -0.401824 , -8.90303 , 125.825 , 0.00105691 , -0.0867174 , -0.084721 , 0.992623 , NephroGrasper , 0 , 0.71261 , 1.87337 , 14.1847 , 0 , 0 , 1 , 0 , 1 , -0.151814 , -12.8778 , 120.558 , -0.0550239 , -0.0692975 , 0.575663 , 0.812885 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.7415 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.06385 , 5.91771 , 0 , 0 , 1 , 0 , 0 , -0.201051 , -8.90599 , 125.977 , 0.00112446 , -0.0876492 , -0.084645 , 0.992548 , NephroGrasper , 0 , 0.71261 , 2.39917 , 14.2037 , 0 , 0 , 1 , 0 , 1 , -0.154853 , -12.6884 , 120.476 , -0.053728 , -0.0700276 , 0.578449 , 0.810929 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.7631 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.49096 , 5.93924 , 0 , 0 , 1 , 0 , 0 , 0.0181285 , -8.6075 , 126.061 , 0.00383149 , -0.0889704 , -0.0843374 , 0.99245 , NephroGrasper , 0 , 0.71261 , 2.95069 , 14.2252 , 0 , 0 , 1 , 0 , 1 , 0.121364 , -12.3586 , 120.459 , -0.0515844 , -0.0710394 , 0.580796 , 0.809301 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
24.7826 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.87315 , 5.95875 , 0 , 0 , 1 , 0 , 0 , 0.143464 , -8.02271 , 126.065 , 0.00885002 , -0.0899027 , -0.0838593 , 0.992374 , NephroGrasper , 0 , 0.711632 , 3.59508 , 14.2447 , 0 , 0 , 1 , 0 , 1 , 0.346073 , -12.0148 , 120.401 , -0.0497219 , -0.0723444 , 0.582917 , 0.807776 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
