Version, 17.03
Date, 2017-11-09
Time, 12h57
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
25.0612 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0211609 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.78454 , -14.3835 , 136.287 , -0.0310287 , -0.0581898 , -0.131762 , 0.989085 , NephroGrasper , 0 , 0.711632 , 0.528467 , 14.3001 , 0 , 0 , 1 , 0 , 0 , -7.85916 , -16.1531 , 133.204 , -0.0379246 , -0.0591529 , -0.188615 , 0.979534 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.0812 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0189106 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.58579 , -14.3683 , 136.184 , -0.0298437 , -0.0602028 , -0.131367 , 0.989054 , NephroGrasper , 0 , 0.711632 , 0.446852 , 14.32 , 0 , 0 , 1 , 0 , 0 , -7.77463 , -16.0103 , 133.145 , -0.037776 , -0.0594497 , -0.188141 , 0.979613 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.1021 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0209889 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.5455 , -14.3954 , 136.013 , -0.0300219 , -0.0603602 , -0.130968 , 0.989092 , NephroGrasper , 0 , 0.711632 , 0.458521 , 14.3409 , 0 , 0 , 1 , 0 , 0 , -7.73894 , -16.0483 , 133.129 , -0.0377998 , -0.060866 , -0.18774 , 0.979602 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.1225 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0155855 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.58907 , -14.4812 , 135.841 , -0.0305366 , -0.0598733 , -0.130783 , 0.98913 , NephroGrasper , 0 , 0.711632 , 0.586129 , 14.3613 , 0 , 0 , 1 , 0 , 0 , -7.71732 , -16.2192 , 133.199 , -0.0385464 , -0.0597875 , -0.187669 , 0.979653 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.1414 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00305807 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.67896 , -14.5971 , 135.661 , -0.0312809 , -0.0592583 , -0.130749 , 0.989148 , NephroGrasper , 0 , 0.711632 , 0.827794 , 14.3803 , 0 , 0 , 1 , 0 , 0 , -7.80466 , -16.4037 , 133.169 , -0.0366676 , -0.0590686 , -0.187445 , 0.979812 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.1613 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.76903 , -14.7055 , 135.529 , -0.0322083 , -0.0584776 , -0.131007 , 0.989131 , NephroGrasper , 0 , 0.711632 , 1.04337 , 14.4002 , 0 , 0 , 1 , 0 , 0 , -7.83231 , -16.5693 , 133.083 , -0.0375494 , -0.0579686 , -0.187293 , 0.979873 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.1809 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.88541 , -14.7547 , 135.424 , -0.0328785 , -0.0572882 , -0.131113 , 0.989164 , NephroGrasper , 0 , 0.711632 , 1.14009 , 14.4198 , 0 , 0 , 1 , 0 , 0 , -7.97857 , -16.6673 , 132.972 , -0.0396624 , -0.0601053 , -0.186763 , 0.979762 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.2013 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.8862 , -14.7256 , 135.371 , -0.0323954 , -0.0576492 , -0.131401 , 0.989121 , NephroGrasper , 0 , 0.710655 , 1.16186 , 14.4401 , 0 , 0 , 1 , 0 , 0 , -8.05445 , -16.7238 , 132.891 , -0.0393371 , -0.0593365 , -0.186392 , 0.979893 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.2217 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.87176 , -14.6522 , 135.336 , -0.0319683 , -0.0577156 , -0.131611 , 0.989103 , NephroGrasper , 0 , 0.711632 , 1.15316 , 14.4605 , 0 , 0 , 1 , 0 , 0 , -8.05926 , -16.6704 , 132.82 , -0.0413355 , -0.0590535 , -0.186233 , 0.979858 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.2404 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.84007 , -14.5911 , 135.326 , -0.0315077 , -0.0578815 , -0.131707 , 0.989096 , NephroGrasper , 0 , 0.711632 , 1.1618 , 14.4793 , 0 , 0 , 1 , 0 , 0 , -7.95198 , -16.6206 , 132.608 , -0.0399852 , -0.0601444 , -0.186068 , 0.979879 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.2609 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.80803 , -14.5287 , 135.295 , -0.0310148 , -0.0579659 , -0.131793 , 0.989095 , NephroGrasper , 0 , 0.711632 , 1.13872 , 14.4998 , 0 , 0 , 1 , 0 , 0 , -7.88058 , -16.5407 , 132.422 , -0.0387683 , -0.0609193 , -0.185932 , 0.979906 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.2814 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.76252 , -14.436 , 135.234 , -0.0304707 , -0.0581963 , -0.132164 , 0.989049 , NephroGrasper , 0 , 0.711632 , 1.09944 , 14.5202 , 0 , 0 , 1 , 0 , 0 , -7.76897 , -16.429 , 132.297 , -0.0386562 , -0.060804 , -0.185829 , 0.979937 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.3018 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.69793 , -14.3432 , 135.148 , -0.0298901 , -0.0584024 , -0.132319 , 0.989034 , NephroGrasper , 0 , 0.71261 , 1.04655 , 14.5406 , 0 , 0 , 1 , 0 , 0 , -7.70569 , -16.3174 , 132.22 , -0.0392147 , -0.0611307 , -0.185767 , 0.979906 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.3212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.61126 , -14.25 , 135.08 , -0.029174 , -0.0587665 , -0.132685 , 0.988984 , NephroGrasper , 0 , 0.711632 , 0.970407 , 14.5601 , 0 , 0 , 1 , 0 , 0 , -7.6797 , -16.2951 , 132.231 , -0.0361261 , -0.0604182 , -0.18567 , 0.980087 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.342 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 0 , 0 , -7.5714 , -14.1642 , 135.063 , -0.028638 , -0.0590096 , -0.132727 , 0.98898 , NephroGrasper , 0 , 0.711632 , 0.901945 , 14.5809 , 0 , 0 , 1 , 0 , 0 , -7.66262 , -16.2001 , 132.295 , -0.0373946 , -0.0594331 , -0.185688 , 0.980097 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.3611 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.63313 , -14.0304 , 135.072 , -0.0283504 , -0.058901 , -0.132751 , 0.988991 , NephroGrasper , 0 , 0.711632 , 0.865549 , 14.6 , 0 , 0 , 1 , 0 , 0 , -7.63785 , -16.1717 , 132.326 , -0.0349943 , -0.0587291 , -0.18554 , 0.980256 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.3812 , NephroscopeWithOneChannel , 0 , 0.130987 , 1.04485e-006 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.67266 , -14.1234 , 135.159 , -0.0306691 , -0.0585007 , -0.133023 , 0.988909 , NephroGrasper , 0 , 0.711632 , 0.843518 , 14.62 , 0 , 0 , 1 , 0 , 0 , -7.66987 , -16.1005 , 132.347 , -0.0351315 , -0.0603313 , -0.185319 , 0.980195 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.4019 , NephroscopeWithOneChannel , 0 , 0.130987 , 2.53156e-006 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.72615 , -13.9975 , 135.209 , -0.0296695 , -0.058239 , -0.133206 , 0.988931 , NephroGrasper , 0 , 0.711632 , 0.824662 , 14.6407 , 0 , 0 , 1 , 0 , 0 , -7.68889 , -16.0178 , 132.288 , -0.0349031 , -0.0616673 , -0.185043 , 0.980172 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.4203 , NephroscopeWithOneChannel , 0 , 0.130987 , 4.2333e-006 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.73169 , -14.108 , 135.296 , -0.0313845 , -0.0586754 , -0.133477 , 0.988816 , NephroGrasper , 0 , 0.710655 , 0.801595 , 14.6591 , 0 , 0 , 1 , 0 , 0 , -7.67519 , -15.9628 , 132.225 , -0.0339539 , -0.0610161 , -0.18496 , 0.980262 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.4407 , NephroscopeWithOneChannel , 0 , 0.130987 , 5.27273e-006 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.79763 , -14.1262 , 135.402 , -0.0319253 , -0.0576278 , -0.133254 , 0.98889 , NephroGrasper , 0 , 0.710655 , 0.773933 , 14.6796 , 0 , 0 , 1 , 0 , 0 , -7.66083 , -15.8965 , 132.258 , -0.0328909 , -0.0592444 , -0.185122 , 0.980376 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.4605 , NephroscopeWithOneChannel , 0 , 0.130987 , 6.00259e-006 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.84374 , -14.0245 , 135.527 , -0.0294164 , -0.0574533 , -0.132775 , 0.989042 , NephroGrasper , 0 , 0.710655 , 0.71477 , 14.6993 , 0 , 0 , 1 , 0 , 0 , -7.68531 , -15.8007 , 132.374 , -0.0320258 , -0.0590773 , -0.185126 , 0.980414 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.4807 , NephroscopeWithOneChannel , 0 , 0.130987 , 9.81721e-005 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.00873 , -13.9523 , 135.658 , -0.0294478 , -0.0560067 , -0.132459 , 0.989167 , NephroGrasper , 0 , 0.711632 , 0.618427 , 14.7196 , 0 , 0 , 1 , 0 , 0 , -7.7372 , -15.6936 , 132.557 , -0.0306954 , -0.0589791 , -0.185064 , 0.980475 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.5007 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00304846 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.09067 , -13.8713 , 135.783 , -0.0281501 , -0.0557023 , -0.13205 , 0.989276 , NephroGrasper , 0 , 0.711632 , 0.584445 , 14.7396 , 0 , 0 , 1 , 0 , 0 , -7.76804 , -15.5426 , 132.746 , -0.0299583 , -0.0584109 , -0.185025 , 0.980539 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.5229 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00401042 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.1856 , -13.8047 , 135.835 , -0.0285536 , -0.0548746 , -0.131738 , 0.989353 , NephroGrasper , 0 , 0.711632 , 0.570804 , 14.7617 , 0 , 0 , 1 , 0 , 0 , -7.78727 , -15.398 , 132.839 , -0.0319131 , -0.0597838 , -0.184965 , 0.980406 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.5411 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00347439 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.20483 , -13.8452 , 135.844 , -0.0300538 , -0.0547438 , -0.131586 , 0.989336 , NephroGrasper , 0 , 0.711632 , 0.596781 , 14.78 , 0 , 0 , 1 , 0 , 0 , -7.76195 , -15.4638 , 132.853 , -0.0315164 , -0.0600206 , -0.18524 , 0.980352 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.5606 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00242338 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.16517 , -13.7941 , 135.814 , -0.0289716 , -0.0551689 , -0.131138 , 0.989404 , NephroGrasper , 0 , 0.711632 , 0.630962 , 14.7995 , 0 , 0 , 1 , 0 , 0 , -7.68958 , -15.5065 , 132.855 , -0.0335137 , -0.0583408 , -0.18575 , 0.980291 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.5822 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00176085 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.14066 , -13.81 , 135.788 , -0.029557 , -0.055375 , -0.130865 , 0.989411 , NephroGrasper , 0 , 0.711632 , 0.652768 , 14.821 , 0 , 0 , 1 , 0 , 0 , -7.65636 , -15.5695 , 132.835 , -0.0347624 , -0.0582414 , -0.186167 , 0.980174 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6018 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0021305 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.14045 , -13.7596 , 135.756 , -0.0284205 , -0.0553756 , -0.130341 , 0.989514 , NephroGrasper , 0 , 0.71261 , 0.675538 , 14.8406 , 0 , 0 , 1 , 0 , 0 , -7.68957 , -15.6425 , 132.785 , -0.0333286 , -0.0594852 , -0.186143 , 0.980154 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6232 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000825757 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.06308 , -13.7584 , 135.747 , -0.0281767 , -0.0576202 , -0.130097 , 0.989424 , NephroGrasper , 0 , 0.711632 , 0.713588 , 14.862 , 0 , 0 , 1 , 0 , 0 , -7.69553 , -15.6821 , 132.766 , -0.0315968 , -0.0586754 , -0.186267 , 0.980236 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.641 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00036248 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.99306 , -13.7147 , 135.742 , -0.0267714 , -0.0595373 , -0.129924 , 0.989373 , NephroGrasper , 0 , 0.710655 , 0.749958 , 14.8799 , 0 , 0 , 1 , 0 , 0 , -7.69953 , -15.6572 , 132.754 , -0.0323961 , -0.0580618 , -0.186546 , 0.980194 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6624 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000532121 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.98174 , -13.6397 , 135.765 , -0.0249719 , -0.0599223 , -0.129826 , 0.989409 , NephroGrasper , 0 , 0.711632 , 0.77394 , 14.9012 , 0 , 0 , 1 , 0 , 0 , -7.70678 , -15.6575 , 132.77 , -0.0324086 , -0.058014 , -0.196955 , 0.978158 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6818 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00675128 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.952 , -13.5824 , 135.823 , -0.0237282 , -0.0607964 , -0.129804 , 0.98939 , NephroGrasper , 0 , 0.711632 , 0.776687 , 14.9206 , 0 , 0 , 1 , 0 , 0 , -7.7295 , -15.624 , 132.829 , -0.0316786 , -0.0600813 , -0.215654 , 0.974105 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7013 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00829543 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.0444 , -13.5858 , 135.9 , -0.0246828 , -0.0583565 , -0.129951 , 0.989494 , NephroGrasper , 0 , 0.711632 , 0.775119 , 14.9402 , 0 , 0 , 1 , 0 , 0 , -7.75476 , -15.4992 , 132.862 , -0.0312579 , -0.0602088 , -0.244345 , 0.967312 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.721 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00738524 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.98005 , -13.5579 , 135.968 , -0.0244156 , -0.0586707 , -0.129832 , 0.989497 , NephroGrasper , 0 , 0.711632 , 0.750731 , 14.9599 , 0 , 0 , 1 , 0 , 0 , -7.84959 , -15.3745 , 132.909 , -0.0287991 , -0.0612546 , -0.278343 , 0.958094 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7416 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0154323 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.99718 , -13.5836 , 136.002 , -0.0258736 , -0.0568854 , -0.129709 , 0.989581 , NephroGrasper , 0 , 0.711632 , 0.72809 , 14.9804 , 0 , 0 , 1 , 0 , 0 , -7.98078 , -15.1919 , 132.908 , -0.025358 , -0.0622038 , -0.311289 , 0.947938 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7617 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0111144 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.87237 , -13.572 , 136.006 , -0.0261082 , -0.0585662 , -0.129396 , 0.989518 , NephroGrasper , 0 , 0.711632 , 0.576335 , 15.0006 , 0 , 0 , 1 , 0 , 0 , -7.96816 , -15.0981 , 132.905 , -0.0212469 , -0.0618079 , -0.325528 , 0.943271 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7815 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00703716 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.76017 , -13.5562 , 135.983 , -0.0260205 , -0.0597315 , -0.129015 , 0.9895 , NephroGrasper , 0 , 0.711632 , 0.61118 , 15.0203 , 0 , 0 , 1 , 0 , 0 , -7.928 , -15.0278 , 132.906 , -0.021836 , -0.0609678 , -0.327642 , 0.94258 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8023 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00598944 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.88188 , -13.4391 , 135.923 , -0.0251397 , -0.058382 , -0.127334 , 0.989821 , NephroGrasper , 0 , 0.71261 , 0.651916 , 15.0412 , 0 , 0 , 1 , 0 , 0 , -7.87261 , -15.0788 , 132.863 , -0.0203235 , -0.0616417 , -0.321019 , 0.944846 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8219 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00319857 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.02171 , -13.1871 , 135.815 , -0.0223349 , -0.0559216 , -0.125838 , 0.990222 , NephroGrasper , 0 , 0.711632 , 0.713418 , 15.0608 , 0 , 0 , 1 , 0 , 0 , -7.83067 , -15.1151 , 132.815 , -0.0227287 , -0.0621709 , -0.313315 , 0.947339 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8405 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00191541 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.97156 , -13.1515 , 135.768 , -0.022733 , -0.0559152 , -0.124608 , 0.990368 , NephroGrasper , 0 , 0.711632 , 0.739894 , 15.0794 , 0 , 0 , 1 , 0 , 0 , -7.85584 , -15.1899 , 132.809 , -0.0229587 , -0.0630667 , -0.30875 , 0.948772 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8616 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00131945 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -8.00747 , -13.2154 , 135.739 , -0.0234152 , -0.0548715 , -0.123505 , 0.990549 , NephroGrasper , 0 , 0.711632 , 0.760584 , 15.1005 , 0 , 0 , 1 , 0 , 0 , -7.8495 , -15.2225 , 132.764 , -0.0242657 , -0.0618209 , -0.310421 , 0.948276 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8819 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00108896 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.95555 , -13.2945 , 135.701 , -0.0240091 , -0.0556005 , -0.123085 , 0.990546 , NephroGrasper , 0 , 0.711632 , 0.763046 , 15.1208 , 0 , 0 , 1 , 0 , 0 , -7.87836 , -15.2627 , 132.686 , -0.0210097 , -0.0629328 , -0.337048 , 0.939147 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9007 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000936723 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.86639 , -13.4033 , 135.681 , -0.0250446 , -0.056984 , -0.12333 , 0.990412 , NephroGrasper , 0 , 0.71261 , 0.752608 , 15.1395 , 0 , 0 , 1 , 0 , 0 , -7.84433 , -15.2708 , 132.6 , -0.0192963 , -0.0621903 , -0.375318 , 0.924606 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9207 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000812627 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.97453 , -13.4369 , 135.643 , -0.0254426 , -0.054615 , -0.123352 , 0.990532 , NephroGrasper , 0 , 0.711632 , 0.738722 , 15.1595 , 0 , 0 , 1 , 0 , 0 , -7.79721 , -15.2816 , 132.494 , -0.0173344 , -0.0624706 , -0.410658 , 0.909482 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9414 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000713033 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.98396 , -13.2937 , 135.583 , -0.0222861 , -0.054612 , -0.12333 , 0.990611 , NephroGrasper , 0 , 0.711632 , 0.723612 , 15.1803 , 0 , 0 , 1 , 0 , 0 , -7.81367 , -15.2614 , 132.413 , -0.0146181 , -0.064039 , -0.445438 , 0.8929 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9606 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00063398 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.87794 , -13.24 , 135.569 , -0.0212335 , -0.0568164 , -0.123398 , 0.990502 , NephroGrasper , 0 , 0.711632 , 0.71534 , 15.1995 , 0 , 0 , 1 , 0 , 0 , -7.80919 , -15.2361 , 132.372 , -0.013923 , -0.0646728 , -0.467637 , 0.881442 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9811 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00620275 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.88649 , -13.2853 , 135.582 , -0.0225249 , -0.056805 , -0.123436 , 0.990469 , NephroGrasper , 0 , 0.71261 , 0.709856 , 15.22 , 0 , 0 , 1 , 0 , 0 , -7.81637 , -15.2299 , 132.386 , -0.0126284 , -0.0642435 , -0.474054 , 0.878058 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0024 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00306579 , 5.27859 , 0 , 0 , 0 , 1 , 0 , -7.86988 , -13.3189 , 135.593 , -0.0234306 , -0.0572589 , -0.123427 , 0.990423 , NephroGrasper , 0 , 0.711632 , 0.707613 , 15.2412 , 0 , 0 , 1 , 0 , 0 , -7.88218 , -15.1566 , 132.424 , -0.0121379 , -0.0655275 , -0.474876 , 0.877526 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
