Version, 17.03
Date, 2017-11-09
Time, 11h37
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
25.5813 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.41058 , -13.1832 , 123.975 , -0.0246882 , -0.0706775 , -0.0289302 , 0.996774 , NephroGrasper , 0 , 0.71261 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.13808 , -14.7324 , 128.342 , -0.0392035 , -0.0705126 , -0.0358095 , 0.996097 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6009 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.424 , -13.1901 , 123.974 , -0.0246862 , -0.0705744 , -0.0290778 , 0.996777 , NephroGrasper , 0 , 0.71261 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.13706 , -14.7346 , 128.32 , -0.039233 , -0.0704869 , -0.0354513 , 0.99611 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6219 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.42562 , -13.191 , 123.974 , -0.0246694 , -0.0705635 , -0.029325 , 0.996771 , NephroGrasper , 0 , 0.710655 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14177 , -14.7383 , 128.306 , -0.0392628 , -0.0704412 , -0.0352553 , 0.996119 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6409 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.42157 , -13.1887 , 123.974 , -0.0246439 , -0.0706149 , -0.0296634 , 0.996758 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14192 , -14.7388 , 128.298 , -0.0392698 , -0.070427 , -0.0351514 , 0.996124 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6607 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.42887 , -13.1928 , 123.973 , -0.0246505 , -0.070536 , -0.0296092 , 0.996765 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14166 , -14.7388 , 128.298 , -0.0392641 , -0.0704319 , -0.0352329 , 0.996121 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.6813 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.43049 , -13.1937 , 123.973 , -0.0246573 , -0.0705167 , -0.0295219 , 0.996769 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14191 , -14.7385 , 128.302 , -0.0392569 , -0.0704385 , -0.035336 , 0.996117 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7013 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.42075 , -13.1882 , 123.974 , -0.0246776 , -0.0706115 , -0.029182 , 0.996772 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14147 , -14.7382 , 128.307 , -0.0392338 , -0.0704608 , -0.0356589 , 0.996105 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7223 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.4167 , -13.186 , 123.975 , -0.0246912 , -0.0706492 , -0.0289685 , 0.996775 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14075 , -14.7383 , 128.308 , -0.0391846 , -0.0704943 , -0.0363575 , 0.996079 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7405 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.41507 , -13.1851 , 123.975 , -0.0247018 , -0.0706624 , -0.0288092 , 0.996778 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14023 , -14.7383 , 128.308 , -0.0391683 , -0.0705084 , -0.0365894 , 0.99607 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7607 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.4102 , -13.1823 , 123.975 , -0.024696 , -0.0707154 , -0.0288653 , 0.996773 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14051 , -14.7383 , 128.309 , -0.0391798 , -0.0705003 , -0.0364257 , 0.996076 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.7805 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.41101 , -13.1828 , 123.975 , -0.024695 , -0.0707073 , -0.0288834 , 0.996773 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14063 , -14.7383 , 128.309 , -0.0391783 , -0.0705008 , -0.0364487 , 0.996075 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8013 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.4231 , -13.1896 , 123.974 , -0.0246676 , -0.0705333 , -0.0290189 , 0.996782 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14221 , -14.7377 , 128.317 , -0.0391515 , -0.0705121 , -0.0368258 , 0.996062 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8204 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.42069 , -13.1883 , 123.974 , -0.0246515 , -0.0705796 , -0.0293188 , 0.99677 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14781 , -14.7353 , 128.349 , -0.0390998 , -0.0705308 , -0.0375478 , 0.996036 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8421 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.44403 , -13.1995 , 123.973 , -0.0247056 , -0.0704503 , -0.0295768 , 0.996771 , NephroGrasper , 0 , 0.710655 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.16796 , -14.7409 , 128.371 , -0.039079 , -0.0704728 , -0.0384587 , 0.996006 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8611 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.47744 , -13.2151 , 123.971 , -0.0247163 , -0.0704189 , -0.0297059 , 0.996769 , NephroGrasper , 0 , 0.710655 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.1986 , -14.7522 , 128.388 , -0.0391021 , -0.0703491 , -0.0392016 , 0.995985 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.8823 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.5161 , -13.2328 , 123.97 , -0.0247702 , -0.0703913 , -0.0299801 , 0.996761 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.23519 , -14.7678 , 128.391 , -0.0391655 , -0.0701706 , -0.0396613 , 0.995976 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9013 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.55513 , -13.2576 , 123.969 , -0.0248741 , -0.0702097 , -0.0298867 , 0.996774 , NephroGrasper , 0 , 0.71261 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27158 , -14.7857 , 128.382 , -0.0392621 , -0.069973 , -0.0397678 , 0.995982 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9207 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.57893 , -13.2739 , 123.968 , -0.0249302 , -0.0700287 , -0.0297371 , 0.99679 , NephroGrasper , 0 , 0.71261 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.28971 , -14.7959 , 128.369 , -0.03932 , -0.0698664 , -0.039743 , 0.995988 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.941 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.57867 , -13.2768 , 123.969 , -0.0249478 , -0.0699947 , -0.0296697 , 0.996794 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.29207 , -14.7974 , 128.366 , -0.0393492 , -0.0698408 , -0.0394417 , 0.996001 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.961 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.57385 , -13.2687 , 123.968 , -0.0250089 , -0.0699369 , -0.0293657 , 0.996805 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.2864 , -14.7956 , 128.365 , -0.039358 , -0.0698618 , -0.0391457 , 0.996011 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
25.9818 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.5662 , -13.2666 , 123.969 , -0.024975 , -0.0699658 , -0.0293689 , 0.996804 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27999 , -14.7919 , 128.371 , -0.0393708 , -0.069883 , -0.0386805 , 0.996027 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0018 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56007 , -13.256 , 123.968 , -0.0249455 , -0.0700437 , -0.0297735 , 0.996787 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27457 , -14.7898 , 128.364 , -0.0393726 , -0.0698922 , -0.0384227 , 0.996036 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0202 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56002 , -13.2527 , 123.968 , -0.0249382 , -0.07005 , -0.0300303 , 0.996779 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27456 , -14.7903 , 128.357 , -0.0393624 , -0.0698904 , -0.0385675 , 0.996031 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0404 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56001 , -13.2514 , 123.968 , -0.0249294 , -0.0700545 , -0.0302169 , 0.996774 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27457 , -14.7906 , 128.352 , -0.0393287 , -0.0699038 , -0.039045 , 0.996013 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.0612 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56025 , -13.252 , 123.968 , -0.0249338 , -0.0701457 , -0.030074 , 0.996772 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.2737 , -14.7908 , 128.35 , -0.0393244 , -0.069911 , -0.0391102 , 0.99601 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.082 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56016 , -13.2501 , 123.968 , -0.0249668 , -0.0701109 , -0.0297112 , 0.996784 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27381 , -14.7905 , 128.353 , -0.0393194 , -0.069917 , -0.0391837 , 0.996007 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1005 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56013 , -13.2527 , 123.968 , -0.0249769 , -0.0700787 , -0.0294575 , 0.996794 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27329 , -14.7903 , 128.358 , -0.0393266 , -0.0699235 , -0.0390872 , 0.99601 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1206 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56007 , -13.2527 , 123.968 , -0.024983 , -0.0700511 , -0.029384 , 0.996798 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.27173 , -14.7909 , 128.35 , -0.0393012 , -0.069942 , -0.0394455 , 0.995996 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1404 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.56024 , -13.2526 , 123.968 , -0.0249902 , -0.0701265 , -0.0295917 , 0.996786 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.2697 , -14.7919 , 128.337 , -0.03926 , -0.0699666 , -0.0400306 , 0.995972 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1608 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.54356 , -13.2469 , 123.969 , -0.0248727 , -0.0701724 , -0.0298508 , 0.996778 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.25361 , -14.785 , 128.331 , -0.0391423 , -0.0700861 , -0.0410757 , 0.995926 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.1808 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.52939 , -13.2421 , 123.97 , -0.0248137 , -0.070203 , -0.0299764 , 0.996773 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.24081 , -14.7805 , 128.321 , -0.039067 , -0.0701699 , -0.0416899 , 0.995898 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2014 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.51841 , -13.238 , 123.971 , -0.0248045 , -0.0701862 , -0.0300242 , 0.996773 , NephroGrasper , 0 , 0.71261 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.22665 , -14.7812 , 128.266 , -0.039038 , -0.0702086 , -0.0418189 , 0.995891 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2215 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.51303 , -13.2359 , 123.971 , -0.0248117 , -0.0701557 , -0.0300126 , 0.996776 , NephroGrasper , 0 , 0.710655 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.21378 , -14.7853 , 128.194 , -0.0390534 , -0.0702098 , -0.0414828 , 0.995904 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2404 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.51723 , -13.2376 , 123.971 , -0.0247815 , -0.0701587 , -0.0299975 , 0.996777 , NephroGrasper , 0 , 0.710655 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.20259 , -14.7928 , 128.102 , -0.0391063 , -0.0701736 , -0.0407911 , 0.995933 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2605 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.52393 , -13.24 , 123.97 , -0.0248346 , -0.0701443 , -0.0297176 , 0.996785 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.19107 , -14.8042 , 127.986 , -0.0391896 , -0.0701151 , -0.0398362 , 0.995972 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.2821 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.51361 , -13.2428 , 123.982 , -0.0248956 , -0.0704569 , -0.0295104 , 0.996767 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.17374 , -14.8131 , 127.866 , -0.0392316 , -0.070098 , -0.0392442 , 0.995996 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3007 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.50564 , -13.2448 , 123.99 , -0.0249564 , -0.0706547 , -0.0288609 , 0.996771 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.14318 , -14.8245 , 127.77 , -0.0392607 , -0.0701922 , -0.0390905 , 0.995994 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3195 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.49956 , -13.2455 , 123.995 , -0.0250552 , -0.0707186 , -0.0281099 , 0.996785 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.11606 , -14.8349 , 127.672 , -0.0392627 , -0.0702792 , -0.0392522 , 0.995981 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3415 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.46437 , -13.2527 , 124.022 , -0.0251574 , -0.0706887 , -0.0274031 , 0.996805 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.06339 , -14.8522 , 127.575 , -0.0392567 , -0.0705269 , -0.0399667 , 0.995935 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3607 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.43318 , -13.2612 , 124.049 , -0.0252512 , -0.0708029 , -0.0270991 , 0.996802 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -4.00515 , -14.8724 , 127.448 , -0.0392873 , -0.0707599 , -0.040215 , 0.995908 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.3813 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.41413 , -13.2668 , 124.064 , -0.0252366 , -0.0706934 , -0.0269136 , 0.996816 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.96444 , -14.8878 , 127.327 , -0.0393037 , -0.0708983 , -0.0403808 , 0.995891 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4018 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.36194 , -13.2724 , 124.064 , -0.0252967 , -0.0708137 , -0.0267343 , 0.99681 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.89911 , -14.9021 , 127.194 , -0.0393022 , -0.07116 , -0.0405716 , 0.995864 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4202 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.33277 , -13.2744 , 124.057 , -0.025309 , -0.070942 , -0.0263632 , 0.996811 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.84782 , -14.9155 , 127.042 , -0.0393201 , -0.0713165 , -0.0403613 , 0.995861 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4415 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.30165 , -13.3045 , 124.037 , -0.0254282 , -0.0712809 , -0.0262561 , 0.996786 , NephroGrasper , 0 , 0.71261 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.79851 , -14.953 , 126.912 , -0.039486 , -0.0714759 , -0.0400347 , 0.995856 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4617 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.26145 , -13.3164 , 124.028 , -0.0255575 , -0.0714995 , -0.0259599 , 0.996775 , NephroGrasper , 0 , 0.710655 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.74964 , -14.9726 , 126.831 , -0.0395678 , -0.0716679 , -0.0397738 , 0.995849 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.4803 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.23714 , -13.3339 , 124.022 , -0.0257059 , -0.0717536 , -0.0258401 , 0.996756 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.71598 , -14.9947 , 126.76 , -0.0396849 , -0.0717771 , -0.0393189 , 0.995855 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.5008 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.23762 , -13.3415 , 124.021 , -0.0257481 , -0.0718198 , -0.025623 , 0.996756 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.7122 , -15.0046 , 126.729 , -0.0397777 , -0.071868 , -0.0385763 , 0.995874 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.5208 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.21381 , -13.3433 , 124.014 , -0.0257832 , -0.0719185 , -0.025213 , 0.996758 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.68584 , -15.0635 , 126.694 , -0.0345788 , -0.0720327 , -0.0379235 , 0.996081 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
26.5405 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 4.05749 , 0 , 0 , 0 , 0 , 0 , -3.2039 , -13.3364 , 124.012 , -0.0257189 , -0.07181 , -0.0250762 , 0.996771 , NephroGrasper , 0 , 0.711632 , 0 , 0.44108 , 0 , 0 , 0 , 0 , 0 , -3.67534 , -15.0995 , 126.645 , -0.0308 , -0.0720554 , -0.0368114 , 0.996245 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
