Version, 17.03
Date, 2017-09-15
Time, 13h56
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
96.5391 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.74178 , -12.5639 , 127.155 , -0.017784 , -0.0727059 , -0.0903416 , 0.993094 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.67967 , -13.1416 , 145.935 , -0.062899 , -0.0421262 , 0.550676 , 0.831279 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.5601 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.68513 , -12.6002 , 127.062 , -0.0179214 , -0.072801 , -0.0901307 , 0.993104 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.63278 , -13.1726 , 145.827 , -0.0631659 , -0.0421969 , 0.550764 , 0.831197 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.5796 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.6275 , -12.6069 , 126.96 , -0.0179587 , -0.0728099 , -0.0891205 , 0.993194 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.59295 , -13.1877 , 145.702 , -0.0632864 , -0.0422824 , 0.550705 , 0.831223 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.5999 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.5717 , -12.6179 , 126.863 , -0.0179781 , -0.0731656 , -0.0880367 , 0.993264 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.53667 , -13.1942 , 145.557 , -0.0634092 , -0.0424718 , 0.55076 , 0.831167 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.6201 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.52072 , -12.6425 , 126.774 , -0.0182024 , -0.0733532 , -0.0870608 , 0.993332 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.48465 , -13.2116 , 145.395 , -0.0635707 , -0.0425778 , 0.550933 , 0.831035 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.6397 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.47212 , -12.6954 , 126.712 , -0.0184233 , -0.073627 , -0.0867365 , 0.993336 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.43036 , -13.2435 , 145.266 , -0.0638468 , -0.042675 , 0.550978 , 0.830979 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.6595 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.44234 , -12.7455 , 126.694 , -0.0185986 , -0.0738748 , -0.0870145 , 0.99329 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.39565 , -13.281 , 145.198 , -0.0641409 , -0.0426752 , 0.551128 , 0.830856 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.6799 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.42995 , -12.7768 , 126.701 , -0.0187136 , -0.0739302 , -0.0871624 , 0.993271 , NephroGrasper , 0 , 0.564027 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.37975 , -13.3047 , 145.179 , -0.0643243 , -0.0426528 , 0.551257 , 0.830758 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.6998 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.41905 , -12.7622 , 126.714 , -0.0186732 , -0.0738364 , -0.0870386 , 0.993289 , NephroGrasper , 0 , 0.564027 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.36973 , -13.3063 , 145.172 , -0.064378 , -0.0426762 , 0.551536 , 0.830567 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.7189 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.42097 , -12.7359 , 126.729 , -0.0185877 , -0.07382 , -0.0866634 , 0.993325 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.36601 , -13.296 , 145.183 , -0.0643712 , -0.042691 , 0.552161 , 0.830152 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.7401 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.41179 , -12.7046 , 126.738 , -0.0185985 , -0.0740599 , -0.086212 , 0.993346 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.35253 , -13.2801 , 145.167 , -0.0643619 , -0.0427417 , 0.553082 , 0.829537 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.7586 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.4015 , -12.6929 , 126.74 , -0.0186061 , -0.0742333 , -0.0857043 , 0.993377 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33883 , -13.2712 , 145.151 , -0.0643946 , -0.0427619 , 0.554051 , 0.828886 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.7795 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.39554 , -12.6912 , 126.74 , -0.0186069 , -0.074339 , -0.0853698 , 0.993398 , NephroGrasper , 0 , 0.564027 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.3317 , -13.2698 , 145.142 , -0.0644463 , -0.0427332 , 0.554894 , 0.828319 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.7988 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.39696 , -12.6966 , 126.741 , -0.0186128 , -0.0743738 , -0.0852107 , 0.993409 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33436 , -13.2706 , 145.15 , -0.0644748 , -0.0426733 , 0.555469 , 0.827935 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.82 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.39843 , -12.6972 , 126.741 , -0.0186568 , -0.0743797 , -0.084976 , 0.993428 , NephroGrasper , 0 , 0.564027 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33578 , -13.271 , 145.154 , -0.0645047 , -0.0426194 , 0.556061 , 0.827538 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.8389 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.40397 , -12.7 , 126.74 , -0.0186653 , -0.0742441 , -0.084579 , 0.993472 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.34072 , -13.2728 , 145.165 , -0.0645483 , -0.0425199 , 0.556947 , 0.826944 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.8607 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.40408 , -12.6999 , 126.74 , -0.0187364 , -0.07429 , -0.0841608 , 0.993502 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33975 , -13.2729 , 145.167 , -0.0645996 , -0.0424504 , 0.557881 , 0.826314 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.8806 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.40402 , -12.6999 , 126.74 , -0.0187692 , -0.0742589 , -0.0838364 , 0.993531 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33717 , -13.2736 , 145.156 , -0.0646537 , -0.0423738 , 0.55889 , 0.825631 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.899 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.41967 , -12.6989 , 126.745 , -0.0187136 , -0.0741093 , -0.0834111 , 0.99358 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33684 , -13.2678 , 145.145 , -0.0646363 , -0.0423481 , 0.559398 , 0.825289 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.9195 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.40575 , -12.6964 , 126.768 , -0.0186287 , -0.0740341 , -0.0830197 , 0.993619 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.3289 , -13.2594 , 145.149 , -0.0646342 , -0.0424006 , 0.559689 , 0.825089 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.9392 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.39552 , -12.6755 , 126.799 , -0.0186072 , -0.0741254 , -0.0826058 , 0.993648 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.31392 , -13.2501 , 145.155 , -0.0646605 , -0.0424889 , 0.560086 , 0.824814 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.9591 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.36621 , -12.6545 , 126.839 , -0.0185677 , -0.0741615 , -0.0822007 , 0.993679 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.29372 , -13.2411 , 145.158 , -0.0647292 , -0.0425677 , 0.560935 , 0.824227 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.9799 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.37808 , -12.6619 , 126.861 , -0.0186117 , -0.0740575 , -0.0821772 , 0.993688 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.30618 , -13.2483 , 145.158 , -0.064783 , -0.0423784 , 0.562109 , 0.823432 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
96.9992 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.39381 , -12.6763 , 126.895 , -0.01866 , -0.074137 , -0.0826252 , 0.993644 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.31027 , -13.2626 , 145.148 , -0.0649263 , -0.0421675 , 0.563761 , 0.822302 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.0192 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.42898 , -12.6997 , 126.926 , -0.0187291 , -0.0739544 , -0.0833182 , 0.993599 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33392 , -13.281 , 145.131 , -0.0649984 , -0.0418558 , 0.565084 , 0.821403 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.0401 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.48201 , -12.7281 , 126.976 , -0.0188615 , -0.0738895 , -0.0839051 , 0.993551 , NephroGrasper , 0 , 0.564027 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.35615 , -13.2981 , 145.108 , -0.0650459 , -0.0415782 , 0.566091 , 0.82072 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.0593 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.52385 , -12.7599 , 127.027 , -0.0190786 , -0.0739578 , -0.0844208 , 0.993499 , NephroGrasper , 0 , 0.564027 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.37384 , -13.3326 , 145.038 , -0.0651482 , -0.0412582 , 0.56673 , 0.820287 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.0797 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.50739 , -12.7783 , 127.081 , -0.0192421 , -0.0740926 , -0.0843093 , 0.993495 , NephroGrasper , 0 , 0.564027 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.33721 , -13.3616 , 144.889 , -0.0653431 , -0.0412274 , 0.567115 , 0.820007 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.0994 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.45762 , -12.8019 , 127.121 , -0.019436 , -0.0741706 , -0.0837666 , 0.993531 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.27399 , -13.397 , 144.7 , -0.0656277 , -0.0413002 , 0.567349 , 0.819819 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.12 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.40596 , -12.8299 , 127.129 , -0.0196695 , -0.0743156 , -0.082531 , 0.993619 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.20366 , -13.4332 , 144.511 , -0.0659363 , -0.0414039 , 0.567571 , 0.819635 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.1394 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.36074 , -12.8551 , 127.114 , -0.0198233 , -0.0743408 , -0.0814231 , 0.993706 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.15321 , -13.4603 , 144.37 , -0.0661625 , -0.0414626 , 0.56782 , 0.819441 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.1599 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.34893 , -12.8625 , 127.098 , -0.0199335 , -0.0743403 , -0.0804899 , 0.993779 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.12374 , -13.47 , 144.273 , -0.066257 , -0.0414888 , 0.56821 , 0.819162 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.1798 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.35921 , -12.8656 , 127.083 , -0.0199882 , -0.0743239 , -0.0801581 , 0.993806 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.12664 , -13.474 , 144.241 , -0.066253 , -0.0414119 , 0.568499 , 0.818966 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.2001 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.37128 , -12.8635 , 127.077 , -0.0199372 , -0.074307 , -0.0802431 , 0.993802 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.13724 , -13.4693 , 144.245 , -0.0662104 , -0.0413447 , 0.568885 , 0.818704 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
97.2196 , NephroscopeWithOneChannel , 0 , 0 , 0 , 39.4182 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -3.42446 , -12.8692 , 127.068 , -0.0199173 , -0.0740177 , -0.0806346 , 0.993792 , NephroGrasper , 0 , 0.56305 , 0 , 25.0802 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -6.17843 , -13.4722 , 144.25 , -0.0661239 , -0.0410419 , 0.569792 , 0.818095 , 0 , 0 , 0 ,  0 ,  0 ,  28 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
