Version, 17.03
Date, 2017-11-08
Time, 13h21
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
56.5015 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0077929 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.47445 , -10.2191 , 149.711 , 0.00504625 , -0.0585175 , -0.318699 , 0.946034 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -16.1561 , -7.52321 , 212.184 , -0.00748646 , -0.061175 , -0.127113 , 0.989972 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.5217 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00267622 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.45461 , -10.2605 , 149.552 , 0.00469964 , -0.0607062 , -0.318369 , 0.946009 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -16.0477 , -7.631 , 211.938 , -0.00791467 , -0.0612874 , -0.12541 , 0.990179 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.5419 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.44993 , -10.2916 , 149.453 , 0.00491503 , -0.0617948 , -0.318161 , 0.946008 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -15.943 , -7.61299 , 211.64 , -0.00820762 , -0.0612526 , -0.123679 , 0.990396 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.5606 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.45657 , -10.2958 , 149.411 , 0.00406343 , -0.0617314 , -0.318772 , 0.94581 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -15.8048 , -7.43466 , 211.204 , -0.00834843 , -0.0611165 , -0.121992 , 0.990612 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.5817 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.50316 , -10.278 , 149.372 , 0.00319411 , -0.0646008 , -0.318825 , 0.945604 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -15.6361 , -7.27039 , 210.653 , -0.00834072 , -0.0608146 , -0.120432 , 0.990822 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.6019 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00486793 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.53925 , -10.2631 , 149.341 , 0.00287513 , -0.0652344 , -0.318572 , 0.945647 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -15.4903 , -7.14165 , 210.004 , -0.00811457 , -0.0603827 , -0.119875 , 0.990918 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.6218 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0172242 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.57664 , -10.2597 , 149.273 , 0.00285061 , -0.0660284 , -0.318384 , 0.945655 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -15.3819 , -7.09561 , 209.284 , -0.00776143 , -0.0599939 , -0.120014 , 0.990927 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.6408 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0309799 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.57253 , -10.2534 , 149.199 , 0.00346446 , -0.063789 , -0.318508 , 0.945765 , NephroGrasper , 0 , 0.711632 , 0 , 12.0247 , 0 , 0 , 1 , 0 , 0 , -15.252 , -7.15677 , 208.525 , -0.0075127 , -0.059801 , -0.120038 , 0.990938 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.6621 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.032862 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.5703 , -10.2388 , 149.115 , 0.00515371 , -0.0640533 , -0.318852 , 0.945624 , NephroGrasper , 0 , 0.711632 , 3.39938 , 12.0459 , 0 , 0 , 1 , 0 , 0 , -15.2531 , -7.49044 , 207.994 , 0.0102119 , -0.0607569 , -0.118717 , 0.991015 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.6811 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0263002 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.48729 , -10.2418 , 149.017 , 0.00557114 , -0.0617966 , -0.319778 , 0.945459 , NephroGrasper , 0 , 0.711632 , 3.64118 , 12.065 , 0 , 0 , 1 , 0 , 0 , -15.3561 , -7.95669 , 207.95 , 0.0129804 , -0.0638843 , -0.119399 , 0.990704 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.7013 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0121349 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.39097 , -10.2503 , 148.937 , 0.00550576 , -0.0614485 , -0.320944 , 0.945086 , NephroGrasper , 0 , 0.711632 , 2.80884 , 12.0851 , 0 , 0 , 1 , 0 , 0 , -15.6369 , -8.64106 , 208.645 , -0.0109924 , -0.062524 , -0.120665 , 0.990661 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.7212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00535746 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.34208 , -10.2559 , 148.89 , 0.00602058 , -0.0639146 , -0.321291 , 0.944802 , NephroGrasper , 0 , 0.711632 , 2.61172 , 12.105 , 0 , 0 , 1 , 0 , 0 , -15.8305 , -9.04002 , 209.235 , -0.0294918 , -0.0613223 , -0.121388 , 0.99027 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.7417 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00415275 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.32281 , -10.2653 , 148.874 , 0.00533801 , -0.0637766 , -0.321164 , 0.944858 , NephroGrasper , 0 , 0.711632 , 2.71771 , 12.1256 , 0 , 0 , 1 , 0 , 0 , -15.8864 , -9.19391 , 209.612 , -0.0427699 , -0.0580107 , -0.120343 , 0.990113 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.7612 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00321568 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.33233 , -10.2713 , 148.851 , 0.00476539 , -0.0622682 , -0.320531 , 0.945177 , NephroGrasper , 0 , 0.711632 , 2.86652 , 12.1451 , 0 , 0 , 1 , 0 , 0 , -15.8631 , -9.13055 , 209.656 , -0.0510962 , -0.0577605 , -0.120607 , 0.9897 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.7815 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00371723 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.38927 , -10.2621 , 148.815 , 0.00242163 , -0.0630826 , -0.320224 , 0.945236 , NephroGrasper , 0 , 0.711632 , 2.98158 , 12.1654 , 0 , 0 , 1 , 0 , 0 , -15.7428 , -9.01607 , 209.435 , -0.0437014 , -0.056891 , -0.120241 , 0.990149 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.8018 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0081061 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.42632 , -10.2753 , 148.783 , 0.00186022 , -0.0593921 , -0.319815 , 0.945615 , NephroGrasper , 0 , 0.711632 , 2.74536 , 12.1857 , 0 , 0 , 1 , 0 , 0 , -15.6132 , -8.86555 , 209.113 , -0.0329359 , -0.0581443 , -0.120425 , 0.990471 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.822 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0113294 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.4662 , -10.2865 , 148.773 , 0.00228259 , -0.0593273 , -0.319523 , 0.945717 , NephroGrasper , 0 , 0.711632 , 2.97242 , 12.2059 , 0 , 0 , 1 , 0 , 0 , -15.6114 , -8.84065 , 208.983 , -0.031204 , -0.0606982 , -0.122679 , 0.990097 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.8408 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0146068 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.48305 , -10.2912 , 148.771 , 0.00243091 , -0.0583326 , -0.319329 , 0.945844 , NephroGrasper , 0 , 0.711632 , 3.21379 , 12.2247 , 0 , 0 , 1 , 0 , 0 , -15.5708 , -8.81283 , 208.836 , -0.0287589 , -0.0608067 , -0.124292 , 0.989963 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.8616 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0157678 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.49743 , -10.2938 , 148.789 , 0.0038787 , -0.0593762 , -0.319209 , 0.945814 , NephroGrasper , 0 , 0.711632 , 3.4212 , 12.2455 , 0 , 0 , 1 , 0 , 0 , -15.5352 , -8.76103 , 208.619 , -0.0253425 , -0.0631369 , -0.125976 , 0.989698 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.8817 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0173272 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.49814 , -10.2929 , 148.798 , 0.00538363 , -0.0601498 , -0.319122 , 0.945787 , NephroGrasper , 0 , 0.71261 , 3.69218 , 12.2655 , 0 , 0 , 1 , 0 , 0 , -15.4809 , -8.72857 , 208.213 , -0.0228943 , -0.0669593 , -0.128361 , 0.9892 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.9027 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0171067 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.46362 , -10.257 , 148.811 , 0.00286951 , -0.0606812 , -0.320078 , 0.945441 , NephroGrasper , 0 , 0.71261 , 3.69028 , 12.2866 , 0 , 0 , 1 , 0 , 0 , -15.3425 , -8.6736 , 207.567 , -0.017897 , -0.0668659 , -0.128514 , 0.989289 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.921 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0136243 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.40837 , -10.2417 , 148.852 , 0.00345995 , -0.0608205 , -0.320562 , 0.945266 , NephroGrasper , 0 , 0.71261 , 3.76624 , 12.3049 , 0 , 0 , 1 , 0 , 0 , -15.1848 , -8.61586 , 206.745 , -0.0128482 , -0.0661567 , -0.127717 , 0.989518 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.9411 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0125048 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.3836 , -10.2792 , 148.954 , 0.00389986 , -0.0619313 , -0.320598 , 0.94518 , NephroGrasper , 0 , 0.711632 , 3.98985 , 12.325 , 0 , 0 , 1 , 0 , 0 , -15.0479 , -8.52101 , 205.961 , -0.00700591 , -0.0663984 , -0.126947 , 0.98966 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.9609 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00874491 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.37458 , -10.3409 , 149.111 , 0.00354282 , -0.0616063 , -0.320772 , 0.945144 , NephroGrasper , 0 , 0.711632 , 3.96908 , 12.3447 , 0 , 0 , 1 , 0 , 0 , -15.2992 , -8.95066 , 205.3 , -0.0241301 , -0.0545942 , -0.124666 , 0.990402 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
56.9809 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00340194 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.40512 , -10.4223 , 149.294 , 0.00352555 , -0.0622106 , -0.320251 , 0.945281 , NephroGrasper , 0 , 0.711632 , 0.646846 , 12.3648 , 0 , 0 , 1 , 0 , 0 , -15.5931 , -9.9656 , 203.415 , -0.0546292 , -0.0416185 , -0.123447 , 0.989972 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.0012 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.41896 , -10.4964 , 149.46 , 0.00376425 , -0.0626606 , -0.319497 , 0.945506 , NephroGrasper , 0 , 0.711632 , 0.0865286 , 12.3648 , 0 , 0 , 1 , 0 , 0 , -15.757 , -10.9769 , 201.279 , -0.0806242 , -0.0338144 , -0.123715 , 0.988459 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.0215 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.4465 , -10.5059 , 149.586 , 0.00279627 , -0.0621956 , -0.319065 , 0.945686 , NephroGrasper , 0 , 0.71261 , 0.0189249 , 12.3648 , 0 , 0 , 1 , 0 , 0 , -15.7494 , -11.6221 , 199.19 , -0.092466 , -0.0303631 , -0.124151 , 0.987479 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.0414 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.46656 , -10.4864 , 149.627 , 0.00362695 , -0.0646828 , -0.318446 , 0.945725 , NephroGrasper , 0 , 0.711632 , 0.00277287 , 12.3648 , 0 , 0 , 1 , 0 , 0 , -15.6601 , -11.9717 , 197.684 , -0.0956251 , -0.033526 , -0.125547 , 0.986899 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.0615 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.47286 , -10.4669 , 149.619 , 0.00353733 , -0.0639937 , -0.318215 , 0.94585 , NephroGrasper , 0 , 0.711632 , 0.136246 , 12.3849 , 0 , 0 , 1 , 0 , 0 , -15.4289 , -11.8593 , 196.935 , -0.085432 , -0.0379739 , -0.126749 , 0.987519 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.0816 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.46049 , -10.4498 , 149.597 , 0.00353788 , -0.0632759 , -0.318402 , 0.945835 , NephroGrasper , 0 , 0.711632 , 0.16067 , 12.405 , 0 , 0 , 1 , 0 , 0 , -15.3408 , -11.6651 , 196.897 , -0.0777501 , -0.0396744 , -0.12739 , 0.988004 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.1025 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.46491 , -10.4173 , 149.575 , 0.00348081 , -0.0626059 , -0.318367 , 0.945892 , NephroGrasper , 0 , 0.711632 , 0.236709 , 12.4259 , 0 , 0 , 1 , 0 , 0 , -15.3073 , -11.4531 , 196.667 , -0.0718362 , -0.0423798 , -0.12817 , 0.988239 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.1215 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.45757 , -10.3844 , 149.549 , 0.00340348 , -0.0618436 , -0.318361 , 0.945944 , NephroGrasper , 0 , 0.711632 , 0.290461 , 12.4449 , 0 , 0 , 1 , 0 , 0 , -15.243 , -11.3468 , 196.435 , -0.0684749 , -0.0412491 , -0.128296 , 0.988509 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.1416 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.48658 , -10.3521 , 149.506 , 0.00329393 , -0.0608499 , -0.318154 , 0.946078 , NephroGrasper , 0 , 0.713587 , 0.331898 , 12.465 , 0 , 0 , 1 , 0 , 0 , -15.1667 , -11.0663 , 195.965 , -0.0605144 , -0.0433176 , -0.12859 , 0.988902 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.162 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.53011 , -10.3233 , 149.435 , 0.00371202 , -0.0613511 , -0.317926 , 0.946121 , NephroGrasper , 0 , 0.711632 , 0.347401 , 12.4854 , 0 , 0 , 1 , 0 , 0 , -15.133 , -10.9124 , 195.615 , -0.0562383 , -0.0458317 , -0.128947 , 0.988994 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.1826 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 15.8834 , 0 , 0 , 0 , 0 , 0 , -8.56156 , -10.3129 , 149.368 , 0.00378297 , -0.0609934 , -0.317716 , 0.946215 , NephroGrasper , 0 , 0.711632 , 0.350129 , 12.506 , 0 , 0 , 1 , 0 , 0 , -15.0263 , -10.7745 , 195.16 , -0.0519832 , -0.0441019 , -0.128618 , 0.989348 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.202 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.000129467 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.57965 , -10.307 , 149.312 , 0.00385029 , -0.0607317 , -0.317893 , 0.946172 , NephroGrasper , 0 , 0.711632 , 0.304381 , 12.5254 , 0 , 0 , 1 , 0 , 0 , -14.9752 , -10.8466 , 194.662 , -0.0524029 , -0.0445993 , -0.128745 , 0.989287 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.2208 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.000361066 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.62024 , -10.3293 , 149.301 , 0.00222861 , -0.0590181 , -0.317797 , 0.946318 , NephroGrasper , 0 , 0.711632 , 0.27684 , 12.5442 , 0 , 0 , 1 , 0 , 0 , -14.8756 , -10.9336 , 193.87 , -0.0521285 , -0.0438336 , -0.128764 , 0.989334 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.2418 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00048992 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.57803 , -10.2857 , 149.302 , 0.00270948 , -0.0596029 , -0.317921 , 0.946238 , NephroGrasper , 0 , 0.711632 , 0.164675 , 12.5652 , 0 , 0 , 1 , 0 , 0 , -14.83 , -11.1211 , 192.979 , -0.0540249 , -0.0443283 , -0.129111 , 0.989165 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.2608 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000435255 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.55243 , -10.2778 , 149.308 , 0.00317169 , -0.0601122 , -0.317666 , 0.94629 , NephroGrasper , 0 , 0.711632 , 0.132971 , 12.5843 , 0 , 0 , 1 , 0 , 0 , -14.8274 , -11.436 , 192.162 , -0.0579617 , -0.0427596 , -0.129699 , 0.988934 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.2817 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000242634 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.55077 , -10.2705 , 149.316 , 0.00384119 , -0.0632096 , -0.317362 , 0.946188 , NephroGrasper , 0 , 0.711632 , 0.241626 , 12.6051 , 0 , 0 , 1 , 0 , 0 , -14.7762 , -11.6627 , 191.119 , -0.0601513 , -0.0448515 , -0.13052 , 0.988602 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.3013 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.000171999 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.53179 , -10.2723 , 149.301 , 0.00425815 , -0.0629112 , -0.317057 , 0.946308 , NephroGrasper , 0 , 0.711632 , 0.237926 , 12.6247 , 0 , 0 , 1 , 0 , 0 , -14.6935 , -11.8188 , 190.079 , -0.0603258 , -0.0427992 , -0.130424 , 0.988695 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.3212 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00157684 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.50477 , -10.2808 , 149.29 , 0.00521696 , -0.0617429 , -0.317233 , 0.946321 , NephroGrasper , 0 , 0.711632 , 0.15006 , 12.6447 , 0 , 0 , 1 , 0 , 0 , -14.5864 , -11.9197 , 189.018 , -0.059414 , -0.0428132 , -0.130212 , 0.988778 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.3413 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00474136 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.51407 , -10.3219 , 149.137 , 0.00464007 , -0.0606919 , -0.31864 , 0.945919 , NephroGrasper , 0 , 0.71261 , 0.0436357 , 12.6447 , 0 , 0 , 1 , 0 , 0 , -14.4721 , -11.977 , 188.009 , -0.0578374 , -0.0420332 , -0.129582 , 0.988988 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.3611 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.012866 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.57238 , -10.3115 , 149.105 , 0.00397515 , -0.0604255 , -0.320063 , 0.945459 , NephroGrasper , 0 , 0.711632 , 0.0166933 , 12.6447 , 0 , 0 , 1 , 0 , 0 , -14.4019 , -12.1061 , 187.234 , -0.0580816 , -0.0423064 , -0.129223 , 0.989009 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.3813 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0213649 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.3583 , -10.1398 , 149.084 , 0.00359538 , -0.0605847 , -0.320813 , 0.945196 , NephroGrasper , 0 , 0.711632 , 0.013262 , 12.6447 , 0 , 0 , 1 , 0 , 0 , -14.3974 , -12.2155 , 186.709 , -0.0588319 , -0.0415636 , -0.129012 , 0.989023 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.4015 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0277738 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.20705 , -10.001 , 149.027 , 0.00339262 , -0.0624716 , -0.320316 , 0.945243 , NephroGrasper , 0 , 0.711632 , 0.0078147 , 12.6447 , 0 , 0 , 1 , 0 , 0 , -14.4094 , -12.3178 , 186.433 , -0.0601681 , -0.0423204 , -0.129139 , 0.988894 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.4216 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0220286 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -8.11516 , -10.0089 , 148.885 , 0.00432107 , -0.0630715 , -0.318751 , 0.945728 , NephroGrasper , 0 , 0.711632 , 0.0089213 , 12.6447 , 0 , 0 , 1 , 0 , 0 , -14.3147 , -12.3521 , 186.061 , -0.0605321 , -0.0451277 , -0.127766 , 0.988926 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
57.4418 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.00859408 , 15.8834 , 0 , 0 , 1 , 0 , 0 , -7.99078 , -10.1346 , 148.708 , 0.00451308 , -0.0662368 , -0.317139 , 0.946052 , NephroGrasper , 0 , 0.711632 , 0.00945886 , 12.6447 , 0 , 0 , 1 , 0 , 0 , -14.2305 , -12.3223 , 185.842 , -0.0595713 , -0.0475252 , -0.126808 , 0.988996 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
