Version, 17.03
Date, 2017-09-15
Time, 14h13
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label4, Stone3, 3.40282e+038
Force Threshold, Label5, Stone4, 3.40282e+038
Force Threshold, Label6, Stone5, 3.40282e+038
Force Threshold, Label8, Stone7, 3.40282e+038
Force Threshold, Label16, Stone15, 3.40282e+038
Force Threshold, Label20, Stone19, 3.40282e+038
Number of materials, 7
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label4_Stone3, CumTimeLeftForceOverThreshold_label5_Stone4, CumTimeLeftForceOverThreshold_label6_Stone5, CumTimeLeftForceOverThreshold_label8_Stone7, CumTimeLeftForceOverThreshold_label16_Stone15, CumTimeLeftForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByLeft, Label4_Stone3_TouchedByLeft, Label5_Stone4_TouchedByLeft, Label6_Stone5_TouchedByLeft, Label8_Stone7_TouchedByLeft, Label16_Stone15_TouchedByLeft, Label20_Stone19_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label4_Stone3, CumTimeRightForceOverThreshold_label5_Stone4, CumTimeRightForceOverThreshold_label6_Stone5, CumTimeRightForceOverThreshold_label8_Stone7, CumTimeRightForceOverThreshold_label16_Stone15, CumTimeRightForceOverThreshold_label20_Stone19, Label1_Kidney_TouchedByRight, Label4_Stone3_TouchedByRight, Label5_Stone4_TouchedByRight, Label6_Stone5_TouchedByRight, Label8_Stone7_TouchedByRight, Label16_Stone15_TouchedByRight, Label20_Stone19_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel4_Stone3, Volume_ofLabel5_Stone4, Volume_ofLabel6_Stone5, Volume_ofLabel8_Stone7, Volume_ofLabel16_Stone15, Volume_ofLabel20_Stone19
143.88 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
143.9 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
143.92 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
143.94 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
143.96 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
143.979 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
143.999 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.019 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.039 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.061 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.079 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.1 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.12 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.14 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.16 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9149 , -325.832 , 340.818 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.179 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9134 , -325.842 , 340.805 , -0.340398 , 0.719424 , -0.186564 , 0.57598 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.2 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9123 , -325.849 , 340.795 , -0.340583 , 0.719336 , -0.186712 , 0.575932 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.221 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9117 , -325.853 , 340.789 , -0.340717 , 0.719273 , -0.18682 , 0.575897 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.24 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9114 , -325.855 , 340.787 , -0.340801 , 0.719233 , -0.186887 , 0.575875 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.26 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9115 , -325.854 , 340.788 , -0.340835 , 0.719217 , -0.186914 , 0.575866 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.279 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9121 , -325.851 , 340.793 , -0.340818 , 0.719225 , -0.1869 , 0.575871 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.299 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.9121 , -325.851 , 340.793 , -0.340751 , 0.719257 , -0.186846 , 0.575888 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.319 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8946 , -325.918 , 340.695 , -0.340769 , 0.719102 , -0.186797 , 0.576087 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.34 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8819 , -325.966 , 340.625 , -0.340782 , 0.718989 , -0.186761 , 0.576231 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.36 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8739 , -325.997 , 340.581 , -0.34079 , 0.718919 , -0.186738 , 0.576321 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.379 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8693 , -326.019 , 340.55 , -0.340794 , 0.718891 , -0.186729 , 0.576357 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.4 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8697 , -326.02 , 340.549 , -0.340792 , 0.718905 , -0.186734 , 0.576339 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.42 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8754 , -326 , 340.578 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.44 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8737 , -326.012 , 340.563 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.46 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8728 , -326.018 , 340.555 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.48 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8727 , -326.019 , 340.553 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.5 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8724 , -326.021 , 340.551 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.52 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8726 , -326.02 , 340.552 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.54 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.564027 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8731 , -326.017 , 340.557 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
144.56 , NephroscopeWithOneChannel , 0 , 0 , 0 , 43.4769 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , -127.399 , -50.3634 , 95.8728 , 0.0973712 , 0.40559 , -0.622466 , 0.662232 , NephroGrasper , 0 , 0.56305 , 0 , 8.03906 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 67.8731 , -326.017 , 340.557 , -0.340785 , 0.718961 , -0.186752 , 0.576267 , 0 , 0 , 0 ,  0 ,  0 ,  24 ,  0 ,  58.3293 , 0.00761778 , 0.00769345 , 0.00820417 , 0.00369324 , 0.00633122 , 0.0074226 , 
