Version, 17.03
Date, 2017-11-09
Time, 12h03
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
32.9634 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0259809 , 10.1953 , 0 , 0 , 1 , 0 , 0 , -2.67031 , -12.8941 , 122.223 , -0.0416122 , -0.0643307 , 0.242921 , 0.967016 , NephroGrasper , 0 , 0.711632 , 4.30679 , 15.6818 , 0 , 0 , 1 , 0 , 1 , -1.2498 , -14.9087 , 119.512 , -0.073824 , 0.0206414 , 0.995515 , 0.0554408 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
32.9817 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0253065 , 10.1953 , 0 , 0 , 1 , 0 , 0 , -2.6262 , -12.8242 , 122.324 , -0.0413164 , -0.0645419 , 0.243837 , 0.966784 , NephroGrasper , 0 , 0.711632 , 4.25622 , 15.7001 , 0 , 0 , 1 , 0 , 1 , -1.26508 , -14.8282 , 119.66 , -0.0739559 , 0.0200129 , 0.995431 , 0.0569871 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.0016 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0276966 , 10.1953 , 0 , 0 , 1 , 0 , 0 , -2.70424 , -12.7123 , 122.521 , -0.0409444 , -0.0643838 , 0.244196 , 0.966719 , NephroGrasper , 0 , 0.710655 , 4.17244 , 15.72 , 0 , 0 , 1 , 1 , 1 , -1.35721 , -14.6933 , 119.86 , -0.073305 , 0.0189946 , 0.99545 , 0.0578425 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.0218 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0557802 , 10.1953 , 0 , 0 , 1 , 0 , 0 , -2.97812 , -12.5755 , 122.781 , -0.0406584 , -0.063522 , 0.243742 , 0.966903 , NephroGrasper , 0 , 0.711632 , 4.09832 , 15.7402 , 0 , 0 , 1 , 1 , 0 , -1.51599 , -14.5144 , 120.114 , -0.0720726 , 0.0176419 , 0.995518 , 0.0586425 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.043 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0823896 , 10.1953 , 0 , 0 , 1 , 0 , 0 , -3.29143 , -12.4596 , 123.016 , -0.0378202 , -0.0619253 , 0.243702 , 0.967132 , NephroGrasper , 0 , 0.711632 , 4.02665 , 15.7614 , 0 , 0 , 1 , 1 , 0 , -1.71666 , -14.3793 , 120.365 , -0.0705989 , 0.016949 , 0.995556 , 0.0599669 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.0624 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0887288 , 10.1953 , 0 , 0 , 1 , 0 , 0 , -3.51283 , -12.374 , 123.164 , -0.0362544 , -0.0607753 , 0.244055 , 0.967176 , NephroGrasper , 0 , 0.711632 , 3.92359 , 15.7808 , 0 , 0 , 1 , 1 , 0 , -1.86558 , -14.2844 , 120.588 , -0.0698691 , 0.0167738 , 0.995605 , 0.0600561 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.082 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.106258 , 10.2149 , 0 , 0 , 1 , 0 , 0 , -3.64363 , -12.3041 , 123.272 , -0.0353736 , -0.0608755 , 0.244674 , 0.967046 , NephroGrasper , 0 , 0.711632 , 3.80911 , 15.8004 , 0 , 0 , 1 , 1 , 0 , -1.9803 , -14.1768 , 120.774 , -0.0694933 , 0.016322 , 0.995595 , 0.060778 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.1023 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.116475 , 10.2352 , 0 , 0 , 1 , 0 , 0 , -3.67776 , -12.2721 , 123.37 , -0.0355935 , -0.0615548 , 0.248042 , 0.966136 , NephroGrasper , 0 , 0.711632 , 3.74013 , 15.8207 , 0 , 0 , 1 , 1 , 0 , -2.19265 , -14.2467 , 121.102 , -0.0697603 , 0.0164366 , 0.995615 , 0.0601149 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.122 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.144863 , 10.255 , 0 , 0 , 1 , 0 , 0 , -3.6236 , -12.2707 , 123.487 , -0.0374573 , -0.06009 , 0.250311 , 0.965573 , NephroGrasper , 0 , 0.711632 , 0.343578 , 15.8405 , 0 , 0 , 1 , 1 , 1 , -2.41545 , -14.5113 , 121.044 , -0.0701702 , 0.0167125 , 0.99568 , 0.0584656 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.1415 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.158354 , 10.2744 , 0 , 0 , 1 , 0 , 0 , -3.61239 , -12.2732 , 123.608 , -0.0395245 , -0.0614562 , 0.251511 , 0.965092 , NephroGrasper , 0 , 0.711632 , 0.11068 , 15.8599 , 0 , 0 , 1 , 1 , 1 , -2.48688 , -14.5285 , 120.891 , -0.0701836 , 0.0169185 , 0.995755 , 0.0570916 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.1628 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.158391 , 10.2957 , 0 , 0 , 1 , 0 , 0 , -3.61513 , -12.2876 , 123.704 , -0.0383969 , -0.0604804 , 0.255275 , 0.964211 , NephroGrasper , 0 , 0.711632 , 0.0919749 , 15.8599 , 0 , 0 , 1 , 1 , 1 , -2.54287 , -14.5689 , 120.734 , -0.0697631 , 0.0173285 , 0.995801 , 0.0566792 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.1838 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.10172 , 10.3168 , 0 , 0 , 1 , 0 , 0 , -3.69144 , -12.3183 , 123.899 , -0.0390468 , -0.0598913 , 0.260835 , 0.962732 , NephroGrasper , 0 , 0.71261 , 0.0970115 , 15.8599 , 0 , 0 , 1 , 1 , 1 , -2.56108 , -14.5979 , 120.603 , -0.0695061 , 0.0181871 , 0.995885 , 0.0552363 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.2014 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.0711853 , 10.3168 , 0 , 0 , 1 , 0 , 0 , -3.88132 , -12.3695 , 124.091 , -0.0392133 , -0.0589764 , 0.265643 , 0.961466 , NephroGrasper , 0 , 0.71261 , 0.0876351 , 15.8599 , 0 , 0 , 1 , 1 , 1 , -2.56721 , -14.5977 , 120.505 , -0.0686772 , 0.0189223 , 0.996079 , 0.0524509 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.2225 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3168 , 0 , 0 , 0 , 0 , 0 , -4.18823 , -12.3624 , 124.323 , -0.039024 , -0.0580955 , 0.270569 , 0.960153 , NephroGrasper , 0 , 0.711632 , 0.102928 , 15.881 , 0 , 0 , 1 , 1 , 0 , -2.63271 , -14.6191 , 120.584 , -0.0673446 , 0.0195303 , 0.996431 , 0.0469918 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.2427 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3168 , 0 , 0 , 0 , 0 , 0 , -4.52443 , -12.2559 , 124.603 , -0.0386493 , -0.0559437 , 0.272647 , 0.959708 , NephroGrasper , 0 , 0.711632 , 0.134287 , 15.9012 , 0 , 0 , 1 , 1 , 0 , -2.77723 , -14.6342 , 120.636 , -0.0656367 , 0.0195967 , 0.99687 , 0.0394835 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.2631 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.016785 , 10.3168 , 0 , 0 , 1 , 0 , 0 , -4.80159 , -12.1344 , 124.876 , -0.0357788 , -0.0553518 , 0.272574 , 0.959875 , NephroGrasper , 0 , 0.711632 , 0.177639 , 15.9216 , 0 , 0 , 1 , 1 , 0 , -2.92548 , -14.4329 , 120.749 , -0.0642077 , 0.0193683 , 0.997211 , 0.0327612 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.2806 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0661904 , 10.3168 , 0 , 0 , 1 , 0 , 0 , -5.12136 , -12.0985 , 125.122 , -0.0358581 , -0.0538975 , 0.271656 , 0.960215 , NephroGrasper , 0 , 0.711632 , 0.233222 , 15.9391 , 0 , 0 , 1 , 1 , 0 , -3.13412 , -14.12 , 120.898 , -0.0619583 , 0.0188008 , 0.997623 , 0.0236003 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.3014 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.100665 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.3612 , -12.1325 , 125.233 , -0.0342739 , -0.0525065 , 0.271163 , 0.960489 , NephroGrasper , 0 , 0.711632 , 0.287217 , 15.96 , 0 , 0 , 1 , 1 , 0 , -3.42809 , -13.7781 , 121.043 , -0.0602066 , 0.0190837 , 0.997931 , 0.0120325 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.3214 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.0859831 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.48834 , -12.2491 , 125.275 , -0.035735 , -0.051592 , 0.271058 , 0.960515 , NephroGrasper , 0 , 0.711632 , 0.0964408 , 15.96 , 0 , 0 , 1 , 1 , 0 , -3.69945 , -13.8638 , 121.349 , -0.059383 , 0.01975 , 0.998031 , 0.00416524 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.342 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0554502 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.45956 , -12.4433 , 125.3 , -0.0380365 , -0.0517106 , 0.27196 , 0.960165 , NephroGrasper , 0 , 0.711632 , 0.0908468 , 15.96 , 0 , 0 , 1 , 1 , 0 , -3.55606 , -14.4568 , 121.585 , -0.0597356 , 0.0221191 , 0.997959 , -0.00446752 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.3613 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0208257 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.27683 , -12.6414 , 125.308 , -0.0404692 , -0.0522705 , 0.27291 , 0.959766 , NephroGrasper , 0 , 0.711632 , 0.123228 , 15.9792 , 0 , 0 , 1 , 1 , 0 , -3.45216 , -14.8519 , 121.69 , -0.0608457 , 0.0243189 , 0.997799 , -0.0101377 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.3816 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.02722 , -12.8317 , 125.249 , -0.041376 , -0.0531924 , 0.272854 , 0.959692 , NephroGrasper , 0 , 0.711632 , 0.161585 , 15.9996 , 0 , 0 , 1 , 1 , 0 , -3.34029 , -15.0434 , 121.773 , -0.0623562 , 0.0263664 , 0.99761 , -0.013829 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.4021 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -4.92189 , -12.9124 , 125.212 , -0.0426293 , -0.0537987 , 0.272003 , 0.959845 , NephroGrasper , 0 , 0.711632 , 0.341429 , 16.02 , 0 , 0 , 1 , 1 , 0 , -3.23428 , -15.0554 , 121.879 , -0.0628238 , 0.0271359 , 0.99751 , -0.017038 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.422 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -4.93487 , -12.8914 , 125.153 , -0.0417318 , -0.0537449 , 0.271495 , 0.960031 , NephroGrasper , 0 , 0.71261 , 0.467393 , 16.04 , 0 , 0 , 1 , 1 , 0 , -3.27137 , -14.9179 , 121.9 , -0.0625206 , 0.0271475 , 0.997458 , -0.0207739 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.4426 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.01687 , -12.8362 , 125.111 , -0.0412689 , -0.0532022 , 0.271428 , 0.960101 , NephroGrasper , 0 , 0.711632 , 0.563189 , 16.0606 , 0 , 0 , 1 , 1 , 0 , -3.45695 , -14.8076 , 121.969 , -0.0618483 , 0.0266733 , 0.997446 , -0.0237559 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.4616 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.16615 , -12.8206 , 125.116 , -0.0410358 , -0.0525104 , 0.27133 , 0.960177 , NephroGrasper , 0 , 0.711632 , 0.640786 , 16.0796 , 0 , 0 , 1 , 1 , 0 , -3.54769 , -14.8911 , 122.022 , -0.0609238 , 0.0268353 , 0.997384 , -0.0281757 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.4824 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.29538 , -12.8395 , 125.147 , -0.0408225 , -0.0519041 , 0.270638 , 0.960414 , NephroGrasper , 0 , 0.711632 , 0.718324 , 16.1004 , 0 , 0 , 1 , 1 , 0 , -3.66331 , -14.9415 , 122.025 , -0.0601104 , 0.0271822 , 0.997288 , -0.0326265 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.502 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.42395 , -12.9165 , 125.152 , -0.0409659 , -0.0510812 , 0.26963 , 0.960735 , NephroGrasper , 0 , 0.711632 , 0.789782 , 16.12 , 0 , 0 , 1 , 1 , 0 , -3.78798 , -14.9716 , 122.026 , -0.0593884 , 0.0278412 , 0.997146 , -0.0373932 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.5224 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.56391 , -12.9752 , 125.128 , -0.0409797 , -0.0503959 , 0.268558 , 0.961071 , NephroGrasper , 0 , 0.711632 , 0.85387 , 16.1404 , 0 , 0 , 1 , 1 , 0 , -3.88393 , -14.9937 , 122.05 , -0.0584584 , 0.0284669 , 0.996949 , -0.0431746 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.5427 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.7156 , -12.9964 , 125.075 , -0.0407733 , -0.0495895 , 0.26811 , 0.961247 , NephroGrasper , 0 , 0.711632 , 0.911441 , 16.1607 , 0 , 0 , 1 , 1 , 0 , -3.96757 , -15.0253 , 122.063 , -0.05751 , 0.0289105 , 0.996719 , -0.0490812 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.5629 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.82473 , -12.9809 , 125.002 , -0.0405643 , -0.0490823 , 0.268216 , 0.961252 , NephroGrasper , 0 , 0.711632 , 0.962875 , 16.1809 , 0 , 0 , 1 , 1 , 0 , -4.06199 , -15.0572 , 122.063 , -0.0566944 , 0.0290856 , 0.99649 , -0.0542914 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.582 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.9565 , -12.9577 , 124.888 , -0.0402142 , -0.0483536 , 0.268445 , 0.96124 , NephroGrasper , 0 , 0.711632 , 1.00336 , 16.2 , 0 , 0 , 1 , 1 , 0 , -4.2451 , -15.0492 , 121.88 , -0.055848 , 0.0291541 , 0.996288 , -0.0586577 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.6023 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.00566808 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -6.02295 , -12.9352 , 124.749 , -0.0399305 , -0.0479755 , 0.268666 , 0.961209 , NephroGrasper , 0 , 0.710655 , 0.978059 , 16.2203 , 0 , 0 , 1 , 1 , 0 , -4.39379 , -15.0215 , 121.73 , -0.0551444 , 0.0288905 , 0.996162 , -0.0615304 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.6219 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.0154817 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -6.03825 , -12.9086 , 124.592 , -0.0398452 , -0.0477725 , 0.268796 , 0.961186 , NephroGrasper , 0 , 0.710655 , 1.02221 , 16.2399 , 0 , 0 , 1 , 1 , 0 , -4.52785 , -14.9707 , 121.641 , -0.0546592 , 0.0285312 , 0.996067 , -0.0636299 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.6426 , NephroscopeWithOneChannel , 0 , 0.131965 , 0.0201314 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -6.01575 , -12.9026 , 124.4 , -0.040581 , -0.050225 , 0.268913 , 0.960997 , NephroGrasper , 0 , 0.711632 , 1.06533 , 16.2606 , 0 , 0 , 1 , 1 , 0 , -4.63549 , -14.9175 , 121.592 , -0.0545275 , 0.028754 , 0.995815 , -0.0674699 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.6613 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0158244 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.88462 , -13.0779 , 124.117 , -0.0412772 , -0.0497211 , 0.26975 , 0.96076 , NephroGrasper , 0 , 0.711632 , 1.14663 , 16.2793 , 0 , 0 , 1 , 1 , 0 , -4.71189 , -14.9178 , 121.581 , -0.0548871 , 0.0299024 , 0.9954 , -0.0726155 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.6815 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.69735 , -13.4198 , 123.788 , -0.0430048 , -0.0494658 , 0.269689 , 0.960714 , NephroGrasper , 0 , 0.711632 , 1.30694 , 16.2995 , 0 , 0 , 1 , 1 , 0 , -4.72145 , -15.0036 , 121.592 , -0.0555248 , 0.0321381 , 0.994831 , -0.0787163 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.7026 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.51217 , -13.9068 , 123.419 , -0.0452877 , -0.0489195 , 0.269262 , 0.960757 , NephroGrasper , 0 , 0.711632 , 1.48745 , 16.3205 , 0 , 0 , 1 , 1 , 0 , -4.72594 , -15.1335 , 121.52 , -0.0559668 , 0.0350914 , 0.994145 , -0.0855058 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.7215 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.40744 , -14.3083 , 123.126 , -0.0470097 , -0.0481458 , 0.268183 , 0.961015 , NephroGrasper , 0 , 0.711632 , 1.66071 , 16.3395 , 0 , 0 , 1 , 1 , 0 , -4.69271 , -15.3008 , 121.44 , -0.0588982 , 0.0415841 , 0.993354 , -0.0897194 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.7429 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.51199 , -14.482 , 122.884 , -0.0471256 , -0.0467336 , 0.262031 , 0.962775 , NephroGrasper , 0 , 0.71261 , 1.88226 , 16.3609 , 0 , 0 , 1 , 1 , 0 , -4.57412 , -15.6114 , 121.325 , -0.0590895 , 0.0438477 , 0.993133 , -0.09095 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.7608 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -5.62663 , -14.2209 , 122.534 , -0.0452641 , -0.0475245 , 0.253676 , 0.96506 , NephroGrasper , 0 , 0.710655 , 2.07909 , 16.3788 , 0 , 0 , 1 , 1 , 0 , -4.46223 , -15.8745 , 121.227 , -0.0581278 , 0.0459906 , 0.993137 , -0.0904689 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.7822 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.000729271 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.6314 , -13.6848 , 122.088 , -0.042063 , -0.0481871 , 0.246365 , 0.967064 , NephroGrasper , 0 , 0.710655 , 2.21454 , 16.4001 , 0 , 0 , 1 , 1 , 0 , -4.4375 , -16.0124 , 121.136 , -0.0586495 , 0.0480458 , 0.993127 , -0.0891665 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.8026 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0127939 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.52843 , -13.2573 , 121.629 , -0.0400161 , -0.04904 , 0.241965 , 0.968218 , NephroGrasper , 0 , 0.711632 , 2.30287 , 16.4206 , 0 , 0 , 1 , 1 , 0 , -4.46503 , -15.9861 , 121.124 , -0.0575202 , 0.0462218 , 0.993389 , -0.0879401 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.8225 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0399404 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -5.27813 , -13.0226 , 121.138 , -0.0395222 , -0.0503649 , 0.240815 , 0.968457 , NephroGrasper , 0 , 0.711632 , 2.39301 , 16.4405 , 0 , 0 , 1 , 1 , 0 , -4.61826 , -15.7581 , 121.173 , -0.0575216 , 0.0451177 , 0.993459 , -0.0877225 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.8416 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0390565 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -4.90916 , -12.9131 , 120.747 , -0.0400767 , -0.0521927 , 0.242497 , 0.967918 , NephroGrasper , 0 , 0.711632 , 2.30675 , 16.4596 , 0 , 0 , 1 , 1 , 0 , -4.79106 , -15.4747 , 121.256 , -0.0581535 , 0.0428083 , 0.993499 , -0.0880053 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.8615 , NephroscopeWithOneChannel , 0 , 0.130987 , 0.0223712 , 10.3376 , 0 , 0 , 1 , 0 , 0 , -4.40856 , -13.319 , 120.395 , -0.0422494 , -0.0541259 , 0.24574 , 0.966901 , NephroGrasper , 0 , 0.711632 , 2.49 , 16.4795 , 0 , 0 , 1 , 1 , 0 , -4.83165 , -15.3857 , 121.273 , -0.0592399 , 0.0426875 , 0.993416 , -0.0882749 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.8824 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -4.06179 , -13.748 , 120.339 , -0.0442988 , -0.0551384 , 0.248905 , 0.965942 , NephroGrasper , 0 , 0.711632 , 2.85439 , 16.5004 , 0 , 0 , 1 , 1 , 0 , -4.74736 , -15.5045 , 121.282 , -0.0574188 , 0.0424922 , 0.993534 , -0.0882429 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
33.9022 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 10.3376 , 0 , 0 , 0 , 0 , 0 , -3.93632 , -13.9667 , 120.466 , -0.045055 , -0.0555355 , 0.250696 , 0.965421 , NephroGrasper , 0 , 0.711632 , 3.16344 , 16.5202 , 0 , 0 , 1 , 1 , 0 , -4.67893 , -15.688 , 121.235 , -0.0574566 , 0.0453871 , 0.993418 , -0.0880935 , 0 , 0 , 0 ,  0 ,  0 ,  0 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
