Version, 17.03
Date, 2017-11-08
Time, 09h38
Force Threshold, Label1, Kidney, 0.1
Force Threshold, Label2, Stone1, 3.40282e+038
Force Threshold, Label3, Stone2, 3.40282e+038
Number of materials, 3
Number of targets, 0
Time(s), InstrumentLeftHand, LeftSwitch, LeftKnob, ForceFeedbackLeftHand, CumTimeLeftForceOverThreshold_label1_Kidney, CumTimeLeftForceOverThreshold_label2_Stone1, CumTimeLeftForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByLeft, Label2_Stone1_TouchedByLeft, Label3_Stone2_TouchedByLeft, TranslationLeft_x,TranslationLeft_y,TranslationLeft_z, quatLeft_x,quatLeft_y,quatLeft_z, quatLeft_w, InstrumentRightHand, RightSwitch, RightKnob, ForceFeedbackRightHand, CumTimeRightForceOverThreshold_label1_Kidney, CumTimeRightForceOverThreshold_label2_Stone1, CumTimeRightForceOverThreshold_label3_Stone2, Label1_Kidney_TouchedByRight, Label2_Stone1_TouchedByRight, Label3_Stone2_TouchedByRight, TranslationRight_x,TranslationRight_y,TranslationRight_z, quatRight_x,quatRight_y,quatRight_z,quatRight_w,BloodEmittedFrame,BloodCurrentFrame, TotalBloodEmitted, TotalWhiteFibreCut, TotalArteriesFibreCut, TotalVeinsFibreCut, TotalTargetFibreCut, Volume_ofLabel1_Kidney, Volume_ofLabel2_Stone1, Volume_ofLabel3_Stone2
22.6185 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -16.0595 , -16.113 , 228.553 , -0.0579366 , -0.0450897 , -0.234351 , 0.969376 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -17.0948 , -17.6254 , 230.641 , -0.0704485 , -0.0206667 , 0.138046 , 0.987701 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6386 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.7259 , -16.0184 , 228.686 , -0.057781 , -0.0458187 , -0.234909 , 0.969216 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -16.7908 , -17.5351 , 230.739 , -0.070584 , -0.0212941 , 0.138465 , 0.987619 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6586 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.7303 , -15.9132 , 228.846 , -0.057681 , -0.0457399 , -0.235143 , 0.969169 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -16.8044 , -17.4375 , 230.815 , -0.070462 , -0.0211886 , 0.138659 , 0.987603 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.679 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.9122 , -15.8617 , 229.011 , -0.0576981 , -0.0451765 , -0.235015 , 0.969225 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -16.9636 , -17.4028 , 230.86 , -0.070275 , -0.0206817 , 0.138767 , 0.987612 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.6987 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -16.0497 , -15.7885 , 229.141 , -0.0576322 , -0.0446593 , -0.235017 , 0.969253 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -17.1004 , -17.3509 , 230.869 , -0.070017 , -0.0202257 , 0.138639 , 0.987658 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.7188 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.9846 , -15.7912 , 229.238 , -0.0576644 , -0.0447234 , -0.235386 , 0.969158 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -17.0124 , -17.364 , 230.87 , -0.0700892 , -0.0202665 , 0.13877 , 0.987633 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.7389 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.6827 , -15.7196 , 229.334 , -0.0574685 , -0.0453604 , -0.236457 , 0.96888 , NephroGrasper , 0 , 0.71261 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -16.6165 , -17.3438 , 230.911 , -0.0703387 , -0.0210714 , 0.138911 , 0.987579 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.7586 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.399 , -15.6343 , 229.443 , -0.0574249 , -0.045919 , -0.237303 , 0.968649 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -16.37 , -17.26 , 230.942 , -0.0704736 , -0.0214649 , 0.138987 , 0.98755 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.7782 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.2704 , -15.5201 , 229.516 , -0.0573064 , -0.0459961 , -0.237707 , 0.968553 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -16.2586 , -17.1366 , 230.953 , -0.0703572 , -0.021495 , 0.139007 , 0.987555 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.8 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -15.1624 , -15.4953 , 229.538 , -0.0572867 , -0.0457225 , -0.237148 , 0.968705 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -16.1568 , -17.0995 , 230.96 , -0.0701695 , -0.0213065 , 0.138222 , 0.987683 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.819 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -14.8902 , -15.6199 , 229.438 , -0.0572721 , -0.0456576 , -0.236364 , 0.9689 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -15.9805 , -17.1508 , 230.912 , -0.0698921 , -0.0211635 , 0.13707 , 0.987866 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.8389 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -14.2841 , -15.7795 , 229.171 , -0.0569813 , -0.0461121 , -0.23564 , 0.969072 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -15.3643 , -17.3053 , 230.701 , -0.0697671 , -0.0218452 , 0.136324 , 0.987963 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.8588 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -13.1937 , -15.6993 , 228.684 , -0.0560968 , -0.047407 , -0.235552 , 0.969083 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -14.2885 , -17.3125 , 230.359 , -0.0696988 , -0.0233684 , 0.136298 , 0.987937 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.8793 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.4146 , -15.5828 , 228.151 , -0.0558938 , -0.0476996 , -0.234863 , 0.969247 , NephroGrasper , 0 , 0.71261 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.5094 , -17.1718 , 229.971 , -0.0695961 , -0.023796 , 0.136667 , 0.987883 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.8991 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.0595 , -15.5021 , 227.832 , -0.055953 , -0.047394 , -0.234704 , 0.969297 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.1193 , -17.0819 , 229.694 , -0.0695345 , -0.0235367 , 0.137137 , 0.987828 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.9176 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.0557 , -15.4369 , 227.722 , -0.0561256 , -0.0469376 , -0.235082 , 0.969218 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.0784 , -17.0131 , 229.574 , -0.0695386 , -0.0230494 , 0.13772 , 0.987758 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.9386 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.3201 , -15.3943 , 227.78 , -0.0563114 , -0.0463179 , -0.235857 , 0.969049 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.3733 , -16.9366 , 229.618 , -0.069403 , -0.0222258 , 0.138498 , 0.987678 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.9587 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.5899 , -15.4154 , 227.924 , -0.0564014 , -0.0459771 , -0.236936 , 0.968796 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.6163 , -16.9385 , 229.734 , -0.0693739 , -0.0217642 , 0.139851 , 0.9875 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.9788 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.2826 , -15.138 , 228.009 , -0.0551261 , -0.0471828 , -0.240323 , 0.967977 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.3379 , -16.6764 , 229.878 , -0.0688372 , -0.0229382 , 0.141879 , 0.987221 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
22.9987 , NephroscopeWithOneChannel , 0 , 0.131965 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -11.4097 , -14.5012 , 228.107 , -0.0529351 , -0.0490637 , -0.243632 , 0.967179 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -12.5308 , -16.0958 , 230.041 , -0.0678415 , -0.0249661 , 0.144359 , 0.986881 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.0187 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -10.1059 , -13.3885 , 228.271 , -0.0496273 , -0.0510282 , -0.245434 , 0.966797 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -11.2475 , -14.9744 , 230.266 , -0.0655962 , -0.027781 , 0.146969 , 0.986573 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.0387 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -8.66696 , -11.4929 , 228.325 , -0.0448637 , -0.0525163 , -0.246637 , 0.966643 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -9.86823 , -13.137 , 230.438 , -0.0620029 , -0.0306362 , 0.149577 , 0.986328 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.0587 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -7.68537 , -8.87999 , 228.161 , -0.0393812 , -0.0522816 , -0.246574 , 0.966911 , NephroGrasper , 0 , 0.71261 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -8.78326 , -10.5461 , 230.501 , -0.0570003 , -0.0327271 , 0.151844 , 0.986217 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.0789 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -7.34913 , -6.17373 , 227.806 , -0.0344166 , -0.0506043 , -0.245648 , 0.967425 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -8.44931 , -7.79424 , 230.395 , -0.0516708 , -0.0331678 , 0.153281 , 0.986273 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.0999 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -7.76172 , -3.90857 , 227.382 , -0.0304512 , -0.048207 , -0.246004 , 0.96759 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -8.79733 , -5.50816 , 230.191 , -0.0471601 , -0.0326707 , 0.154303 , 0.986356 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.1188 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -8.44495 , -2.45801 , 227.097 , -0.0277389 , -0.0462531 , -0.247458 , 0.967396 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -9.57882 , -4.09121 , 230.046 , -0.0440616 , -0.0315827 , 0.154644 , 0.986482 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.1387 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -9.20259 , -1.79586 , 227.046 , -0.0262086 , -0.0444271 , -0.247946 , 0.9674 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -10.3841 , -3.3594 , 230.079 , -0.0417403 , -0.0304857 , 0.153892 , 0.986735 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.1589 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -9.60795 , -1.72477 , 227.172 , -0.0252431 , -0.0433233 , -0.247425 , 0.967609 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -10.8557 , -3.24016 , 230.332 , -0.0402744 , -0.0297978 , 0.152291 , 0.987065 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.1788 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -9.62459 , -2.25435 , 227.404 , -0.0251265 , -0.0427598 , -0.246339 , 0.967914 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -10.8441 , -3.74456 , 230.695 , -0.0398392 , -0.0295149 , 0.150809 , 0.987319 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.1979 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -9.21344 , -3.38754 , 227.647 , -0.0261146 , -0.0430357 , -0.245539 , 0.968079 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -10.4389 , -4.72711 , 231.034 , -0.0405337 , -0.0296039 , 0.149734 , 0.987451 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.2185 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -8.67418 , -4.9754 , 227.891 , -0.0280218 , -0.0437109 , -0.245439 , 0.968021 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -9.85551 , -6.34657 , 231.303 , -0.0425843 , -0.0295932 , 0.148945 , 0.987485 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.2404 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -8.29528 , -7.13996 , 228.084 , -0.0310772 , -0.0443657 , -0.24582 , 0.967801 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -9.46545 , -8.53602 , 231.441 , -0.0457646 , -0.0289566 , 0.148103 , 0.987488 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.2588 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -8.32238 , -9.39067 , 228.218 , -0.0344823 , -0.0446297 , -0.246643 , 0.967464 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -9.43366 , -10.7262 , 231.476 , -0.0488934 , -0.0279974 , 0.147491 , 0.987457 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.2787 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -8.84548 , -11.2981 , 228.278 , -0.0373573 , -0.0441246 , -0.247188 , 0.967241 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -9.9493 , -12.6773 , 231.422 , -0.0514351 , -0.0263463 , 0.146638 , 0.987501 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.2987 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -9.64355 , -12.7859 , 228.307 , -0.0395063 , -0.0431618 , -0.247453 , 0.967131 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -10.7532 , -14.2171 , 231.308 , -0.0531146 , -0.0245946 , 0.145437 , 0.987635 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.3186 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -10.4597 , -13.7158 , 228.26 , -0.0407394 , -0.0421941 , -0.247829 , 0.967027 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -11.5594 , -15.1454 , 231.143 , -0.0538535 , -0.0232644 , 0.144691 , 0.987736 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.3388 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -11.0817 , -14.0919 , 228.19 , -0.0410555 , -0.0415249 , -0.248682 , 0.966823 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -12.1564 , -15.5499 , 230.993 , -0.0539477 , -0.0224569 , 0.144309 , 0.987806 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.3587 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -11.4981 , -14.2217 , 228.135 , -0.0411087 , -0.0411192 , -0.249484 , 0.966632 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -12.6052 , -15.7122 , 230.921 , -0.0538868 , -0.0219839 , 0.143838 , 0.987888 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.3787 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -11.9174 , -14.2701 , 228.174 , -0.0411868 , -0.0406309 , -0.249889 , 0.966544 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.0125 , -15.7383 , 230.935 , -0.0537037 , -0.021519 , 0.143627 , 0.987939 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.3987 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.4108 , -14.3366 , 228.341 , -0.0412751 , -0.0397855 , -0.249527 , 0.966669 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.4414 , -15.8639 , 231.021 , -0.0536168 , -0.0208825 , 0.143829 , 0.987928 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.4187 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.8541 , -14.6682 , 228.598 , -0.041872 , -0.0390077 , -0.248653 , 0.966901 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.9158 , -16.1914 , 231.151 , -0.0537973 , -0.0199119 , 0.143842 , 0.987937 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.4388 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -13.0767 , -14.9 , 228.781 , -0.0422522 , -0.0385979 , -0.24816 , 0.967027 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -14.1579 , -16.4248 , 231.284 , -0.0539386 , -0.0193688 , 0.144053 , 0.987909 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.4578 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.8401 , -14.7654 , 228.925 , -0.0417084 , -0.0389536 , -0.248577 , 0.966929 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.9492 , -16.2808 , 231.423 , -0.0535384 , -0.0198152 , 0.144238 , 0.987895 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.4788 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.5205 , -14.5173 , 228.995 , -0.0410804 , -0.0393867 , -0.249573 , 0.966682 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.6536 , -16.0203 , 231.53 , -0.0531035 , -0.0203798 , 0.144095 , 0.987928 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.4978 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.3063 , -14.229 , 228.996 , -0.0405112 , -0.0395408 , -0.250148 , 0.966551 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.4552 , -15.7145 , 231.602 , -0.0525922 , -0.0207064 , 0.143396 , 0.98805 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.519 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.2601 , -14.0447 , 228.976 , -0.0402258 , -0.0391905 , -0.250529 , 0.966479 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.3959 , -15.5367 , 231.647 , -0.0522552 , -0.0205749 , 0.142926 , 0.988139 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.54 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.2737 , -13.9892 , 228.964 , -0.0401169 , -0.0388621 , -0.250536 , 0.966495 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.4016 , -15.4758 , 231.667 , -0.052015 , -0.0203533 , 0.142223 , 0.988258 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.5581 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.3552 , -14.0466 , 228.933 , -0.0402657 , -0.0385782 , -0.250373 , 0.966542 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.4728 , -15.5295 , 231.673 , -0.0520342 , -0.0200701 , 0.14186 , 0.988314 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
23.5784 , NephroscopeWithOneChannel , 0 , 0.130987 , 0 , 7.66095 , 0 , 0 , 0 , 0 , 0 , -12.5453 , -14.1406 , 228.952 , -0.0405643 , -0.0383207 , -0.250669 , 0.966463 , NephroGrasper , 0 , 0.711632 , 0 , 14.759 , 0 , 0 , 0 , 0 , 0 , -13.6491 , -15.6286 , 231.69 , -0.0522204 , -0.0196699 , 0.14225 , 0.988257 , 0 , 0 , 0 ,  0 ,  0 ,  16 ,  0 ,  58.324 , 0.0502879 , 0.029682 , 
